subject,Af3,Af4,Af7,Af8,Afz,C1,C2,C3,C4,C5,C6,Cp1,Cp2,Cp3,Cp4,Cp5,Cp6,Cpz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,Fc1,Fc2,Fc3,Fc4,Fc5,Fc6,Fcz,Fp1,Fp2,Fpz,Ft7,Ft8,Fz,Iz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,Po3,Po4,Po7,Po8,Poz,Pz,T10,T7,T8,T9,Tp7,Tp8
023,1.8588131967966048,-0.9907355567960854,0.5877668414094859,0.04827722701999862,0.5467295208017838,-0.012547806230226083,0.39729207619838225,-1.7533442075132224,-0.3033323639109652,-0.7076497005441256,-0.16110226479498288,-0.46335007143701845,-0.4743744033828299,-1.2950810268803055,0.5799773314103398,-1.6786856090687192,-1.6054564698761302,-0.41207490891916776,-0.381269534412344,-0.020842088432750178,-0.5057252685498927,-0.12967349286489468,-0.3667670766223734,1.8358805271611705,-0.46046760306254364,2.2531386848830577,0.7940721144353686,0.6585208560206559,0.48528852735424677,-0.13443152250879506,-0.17153834073498045,0.030088158534648773,1.3566720588411807,1.126982563745357,2.4162653245465657,1.2837945009915595,2.627301942167717,1.3261364511325624,1.0557675168606013,0.35351990208899553,0.5790921775864634,-0.16279350596890516,-0.39972794053556004,0.028505835407835772,0.5497399808527127,-0.4274651317236543,0.4602073885634409,-0.8194350053019475,-0.7794686542667493,-0.7762000552657515,-0.6501748481140459,0.5516079567487777,-0.27010876256883953,-0.4655425253117351,-1.7294572305104172,-1.536681790109919,1.4190001755171169,-0.12128856609661723,-1.820549416614487,-0.4576971803017533,-0.17302895273115518,-1.0932815279439783,0.023102741628018536,-1.522191168796776
024,-0.7079464968744869,0.3791713332669028,0.5285914309119283,0.2960033016749527,2.025861623027145,1.9855573545708043,0.33453457083699634,0.030497446692211883,0.2350722605776524,0.05983355893087283,-0.5474795301600275,-0.6692246946449005,0.6067925927829293,-0.5767880477283795,-0.41246007292410625,-1.2922238471362513,-0.5617669985216198,-0.5875513894455728,1.472388420982126,-1.210825966289232,2.1094428727488816,0.2562184724506974,1.401841992021522,-1.4785972477692608,0.308877280728972,-1.3775574250396398,0.34826642070251135,3.419210722892018,2.2205906059298086,2.233032653977142,1.6383230841021827,1.1227055236100116,2.0730915229848175,3.0711169762858592,1.851492273992572,1.2195190012473192,1.5661498494727697,0.013467233923052713,-1.5859074677663947,1.6319745460181405,-2.2406919495923425,-1.346678462299896,0.7763773290336163,0.34599479818512646,-0.1927659205481168,-0.7541481862271868,-1.6094888336990065,-0.18359569055496006,-1.300648012905613,-0.6644293692831019,-1.968763519353597,-0.8147091255528498,-1.4813994275083262,-1.349407379032988,-1.4539369389339862,0.23929624030095897,-0.4102705711148854,-0.23645103220245178,0.23173342901452376,-1.6940760402009825,-2.186330551877238,-1.1143719125387885,-2.103568196391621,-1.9189664197592182
025,2.4200440856693834,-1.3833040706849014,0.36628130586320085,0.8116100180581926,-0.4823835000319483,-0.5161525669751958,-0.6063580693232087,0.3782948428833486,-0.7869596269017385,-0.039140729778888605,-0.04431448277474592,0.4911627950318398,-0.37373924626644905,0.3470912861250053,-1.867785404921317,0.9720032680023185,-1.319808419289417,0.3003629721676623,-0.328761415195282,-1.242128799158961,-0.899975254434247,-0.3042521820070121,-0.8415608004521009,-0.4332572840743818,-0.5468571415075827,1.799691342212835,-0.1703439690241424,0.0988214918940955,-1.366934507425774,-0.3328391580349428,-0.6478592563286549,0.262300982440526,0.926942478750419,-1.5152070748722757,-0.13146663686815496,-0.38189709335118716,0.5084308389904716,-0.48578878482320054,0.5932269756329879,-1.278851365840814,1.0214125442466169,1.2125930682254873,-2.259012176950192,-0.49419106419481684,0.16696673512818627,-0.6908519912956528,0.3772657796458019,0.13677526253736838,0.0962362269891921,-0.5268336163035445,0.663293169115466,0.609471763749333,0.36078123393649353,-0.5865144470436512,1.3795891563092462,-1.0152951800055967,0.5026157472411692,0.30291923357017314,1.3329568657822555,0.6591675403783712,2.302462366084807,1.4642717037783584,-0.06893271111922417,1.1045149468185995
026,0.7813102766609239,0.3560152274457016,0.651549982984418,3.0523602559142744,-0.2549967380302762,-1.5999766200088459,-1.8194832624333772,0.3540117144949986,-0.2068360732971728,-0.45893565522286117,-0.32585196025414653,-0.48678003566265904,-0.41058104149420593,0.179817167623614,-0.24911385681386733,1.1832386074703969,2.00324106368792,-0.6575308254344643,-1.3220206341321123,-1.2962366523842697,-0.9384778319131044,-0.6889448977502557,-0.34700908191633584,0.2007623209463234,1.9355091447855952,1.6246263912790684,2.4516029073131267,-1.2018605680199554,-1.0719453982961547,-0.2637843460483449,-0.545791820923327,1.2074277198983294,-0.48327504659377407,-0.5847971901203302,0.7137515572335422,0.8974275435307502,0.614266969839552,0.03463842730759836,-0.21011795287229695,-1.2956456219948622,1.4313497928386694,1.8482634608118973,0.22305049086932982,0.2435306863523352,-0.7849228278282583,-1.0181092431518453,-0.2187289292550494,-1.3316523513933642,0.5810553604567446,-0.5052022293708873,1.2956051486357514,-0.6245592812890193,0.6550189509903204,0.03316431968192113,2.1626101958251986,-0.37690179427704606,0.47609212031138126,-1.1758268217495669,-0.4692024164846256,-1.9909398733506212,-0.08402855951096555,-1.3339274735516753,0.8068144559969821,-1.3641173483567393
027,1.30816654235773,4.153967330059756,-0.6917522509149199,3.510843842035456,3.6948974815290514,-0.6481608141481907,0.8531111446515149,-1.5183462325857104,0.5847236546168617,-0.44006672751937015,2.209185918949221,-0.13484669551014294,-1.1163995053412372,-1.894706628467053,-0.044734384789123394,-2.253294929942628,-0.35928870735830615,-1.3188640148825994,-0.6485398723248161,0.9980421837748426,2.686913750385547,0.04215382816984237,2.4394242598721227,0.40000463942006226,2.60291000458182,0.19375156561222773,2.991534956812164,-0.5288559105150495,0.168430153107064,-0.3216231578888154,3.0485991658991343,-1.453689688074099,2.0435433352508214,0.1300969804257437,0.2961995365307464,4.339846670138874,3.004117499181126,-0.362601402580576,2.797050667240544,1.5977516463614454,-2.322913025495948,-2.1128135966825203,-1.832777943386938,-1.6285423929374403,-0.7583734875225485,-1.6725733747803497,-1.5347464393643457,-0.17387445276933977,-0.4090109623825251,-0.6549044303873979,-1.9762944074238915,-0.49474586638410406,-0.896899730333413,-2.8338140419890854,-2.508120129384948,-2.4779896193601108,-2.0751759058003665,-2.0335827806654483,1.3334076931029655,-2.047073416923337,0.9986047397053188,-1.8734239681917275,-2.2292080216197774,-0.14465027314380252
028,-0.965808250198796,-0.5700283923705937,-1.0327611839605177,-1.118440745615858,-0.09979647306526519,-0.26929836584781613,0.4046363797517409,0.5207059226457053,0.8373992737942452,0.4271520478368648,2.013492752773216,-0.5069851324559784,-0.20570554907462402,-0.3287184671854158,-0.649193165466856,1.0826103401158333,-0.2026349142787232,-0.29672058658005673,0.5120639919199974,-0.6732328801141353,0.6563310323165202,-1.1910897339692512,-0.22545904254571036,-1.0166240965739888,0.14365148114434972,0.2664001944035933,-0.4466255341186378,-0.9631090343233432,-0.8234400067258622,-0.2901271209333638,1.5221780892461754,-1.1718961959371026,1.280287521749018,-0.37595312647129464,-0.8070747488680695,-0.46081222973659786,0.5137153812108206,1.371753222846458,6.074975827448359,-0.19327118338253546,-1.1102702538634457,0.6177100991566792,-0.3429932872179389,-0.1258412857057608,-1.1483214752027235,0.7176756068187095,-0.4468396065627306,0.5517644090361591,-0.5722559903204335,-0.11941125385631181,-1.0550858853553229,0.6098990547475965,0.18017221615204693,0.4100505822446826,0.010115852560944702,0.2116844807428101,-0.24740060686835136,-0.6609228313718419,1.1309262958251498,-0.11578389585409428,1.271915392843346,-1.8238206623326618,-0.3985753935822116,-0.28693886143679764
029,0.9031706340731874,0.4479106363568567,-0.48177838977470056,-0.9611625368629203,0.691173847292137,-0.6557640394390026,0.5319486358095485,-0.925711750338985,-0.7206003633766221,-0.44945297321897437,-1.2515059725704958,-0.08291070653902974,0.9205416630810761,-0.16914549205477783,0.6849048764928564,-0.9813437322449298,0.44213060196877163,-0.7085332033979345,-0.5834007360349864,1.868726429424736,0.850249689500587,1.2430422262964709,0.7116763058023922,1.139244425153252,-0.38603659511683475,1.7293039152886758,0.19265530246914078,-0.34636140469254584,-0.5311693333053682,-1.3157545298042532,-0.8300196584191907,-0.7953774595923275,-1.0292466228520316,-0.3804108795457575,0.11931577628093373,0.7585235970890253,1.176579188276041,-0.4602890607628414,-1.1110549172164625,-0.2449583815962926,0.6527295089566393,-1.0011149200768104,-0.06695139886306681,-0.9176534340406671,0.4072068704211226,-0.3289799937272603,-0.12949887183496647,-0.28381584561556616,-0.969667984985313,0.10859948822931262,-1.3555119750597746,-0.23924625739440766,0.43383025748412085,0.6181218508356737,1.052690542390942,-0.13059751208634943,0.3623889896251886,-0.09718048109019875,0.8184548733113397,0.6406506391703052,1.9707498913816026,0.1360859701782727,-1.2150619544456756,0.5246627353371138
030,0.556483033172864,-0.4241663277467603,1.0031971962171746,-0.3435335734137797,-0.10383883589992227,1.2550168634849803,-0.06509161536618413,3.028982961984403,-0.9178148165514892,0.048056387182196625,-0.531840219783685,1.1205623934455318,0.18281286396075835,3.4369385181705976,-0.25655950950441364,1.9369078925686987,-0.37024680534171117,0.7384016586454457,0.5556094147511036,-0.6531108945361563,-0.10736065324820254,0.44928786069316373,-0.13170583072392172,0.7533037662734589,-0.22796217200844882,0.5546040542400433,-1.6379009008012237,1.201095421746421,-0.6355898871600567,1.8079074600168479,-0.46863444048902964,0.4809953840114859,-0.7943819329582837,-0.2713460513652365,-1.2837896602086603,-0.9683461306754474,-0.4630152373376686,-0.05605896390896814,-1.440784449169997,0.31049505967165214,-1.4936889008287777,-0.2783226651434538,-1.3381170250690348,-0.07879106693759619,1.433320386085219,-0.46620547558812975,1.814710282143856,0.1330508145596665,0.22829020097525665,-0.3687348787195697,-0.338911937216741,-1.2371899433122793,0.1991658750062445,0.1368387166758781,-0.4977707073624139,-0.08843724806395403,-0.4546995529547471,-0.4738540811645045,-0.7415178364207935,0.30794593339049225,-0.7625268960390066,-1.3441284668532256,0.04812460640348537,-1.6061294156034431
031,-0.6595000260819939,-0.5566245388452375,-1.9534610136527717,-0.88185072421417,-1.332322176238376,0.6790523399102195,1.0941858451678859,-0.16178494955574774,1.6312822735500903,-1.35010287049783,0.8846262636915478,0.4969930522117971,1.7463791170545508,0.13664554787210115,0.8288070282399795,-0.2409283088444858,0.9780628035363254,0.22286695112112498,0.6915570144961145,-0.7135598883420888,-0.4598863030367313,-1.4651060872780497,0.09989341385187989,-1.3938195431550366,0.7269350475307217,-1.8356324886706692,0.7176617897748185,0.19689894514603878,0.27923616590389844,-0.7969586163798219,1.4263654623863535,-0.6050239779148101,0.47968202218018563,0.4458245153363041,-1.2799507619376556,-0.4572287721479782,-0.9086927807336957,-1.81548414873942,-0.45591830318528936,-0.9627447009400432,0.9682821784488844,0.6876491709229642,-0.6222964534586946,0.4875490624659049,0.09656658494125292,1.6734507895891269,-0.1554957432737334,0.957106249084601,1.2436742488507453,0.0670328846403987,1.5709192125154425,0.7111601855275298,-0.08246519569886335,0.729322784743577,0.9363698557379876,0.1954350433053651,0.3540412300476068,1.4017532681385365,0.6833628948926516,-5.320083451728467,-0.09133051081360044,-0.8040757896297768,-0.3513195404201417,1.1870164226006659
032,-0.3973778614240242,1.5767021497519396,0.1871187660390038,1.6629495701868733,0.2728401853831927,0.02242943829141808,0.3545854585703683,0.4904050934311823,-0.14225457357327564,-0.5147300320864434,0.04541183079872274,-0.08533528752485009,-1.1144500104965893,-0.12663442018892668,-0.7358594689616089,0.4515651717503973,0.5843066894747759,-0.31119772349659613,-0.6819262713516425,-0.2611765878592023,-1.230012781926032,0.3147772125690484,0.6339713423418563,0.047028271976226055,0.8282552234331696,1.3464012510726047,0.7560957976143685,0.6418090515464026,-0.5300014093567145,-0.16711849987701177,-0.48959310153246416,-0.32329217851523195,-1.2865149551127535,-0.9033298088958586,1.3694145124875519,0.00992778193542515,-0.10302982724458754,-0.8601293800873788,0.5869104145536844,-0.8028907901205895,0.601521673331742,-0.0015638431841302758,-0.3429607992023095,-0.6562998247600382,0.5460749674943127,-0.6026872522514504,1.2257580097471301,1.1637814796977692,0.993040213516048,0.09778579144799177,-0.990029246937445,-0.16650065029613104,0.307079054889908,-0.3314267267602222,0.2224334267562218,-0.125706445257584,-0.11734829578522121,-0.796329705299512,-1.9034265132551107,-0.09314294810158275,-0.27080289309498107,0.07893974249092528,-0.26871454488022917,0.31447508611746455
035,-0.0358990699182653,-0.8774443009687545,-1.5093689140912372,-0.21341136512088088,-1.9228137126546812,1.7287357475460456,0.4610474916796883,0.5265419583596229,0.49209409522549036,0.2086104171713311,-0.9959306241952723,0.5130832502039588,0.3103340890247106,0.6357574863001164,-1.0694504015341932,0.9718138349194576,-0.21159548772063075,2.164107078478455,0.5628798580216418,-1.1781966107946462,0.8525867296215085,-0.023592806995041737,0.6623006892076708,-0.3966243454673879,-1.0506243055387916,0.17550627020765963,-1.0898178755122674,1.703599910800608,0.567893973525397,-0.2072526742847054,-1.0424056062406677,-0.7247087479584216,-0.7752708880328605,0.879932903412146,-0.20995134399178328,-1.6644295820567616,-0.6620926576674191,-0.4507933625359135,-0.8440801242644138,-0.03014261751841718,2.2723968611670324,-0.30695187514546407,0.32807774588406763,1.8449940188354914,-0.08504856988287224,-0.7192258917841103,0.2956731340362971,-0.4824145803725748,1.314454003708952,-1.458775692412965,1.4328863861805383,-0.20344348266095236,0.8201010018587931,0.41961260019764757,0.4962805510537833,0.9528274031041496,-0.04656326455074944,-0.7733436140939625,-1.5276780671158114,-2.2733992473281113,-0.34236981739676575,-0.7592885516050583,-0.1919075625722625,2.762178152252812
036,-0.5184997764957336,-0.5393305069531394,-1.0063884479921579,-0.8464320014971322,-0.7926631254469186,-0.431370007122554,0.10686179760554732,-0.7159556613557175,-0.8593298043995278,1.1663365899064666,-0.03339641140243399,0.3045052018858411,0.25842258186613287,0.22289276902433647,-0.5223963823380416,1.748560240216002,-0.446827339547878,-0.4028509823093357,-0.6832214000631257,-2.0429671603777964,-1.3006080069478485,-1.911050766907001,-1.9698265238629582,-1.6609427679587725,-0.5773312764154682,0.5003030057851908,0.031190046271764527,-0.4405038066496919,-0.7868948736365416,-0.47870643878714103,-0.7629436427514081,-0.19472934441895517,-0.8437043020565803,-1.0403524458080744,-0.5103601857917711,-0.7770840313421982,0.18623568258809164,-0.12932314726854688,-0.3016251634366154,-1.0225452187570996,1.2327302610296917,1.5119382740677638,1.6163471175156028,2.232785544904422,0.6440074160771307,0.5563536771308217,0.6181552010281425,0.6170447249235259,1.313385513640225,0.7491708959802157,0.5329366169444508,1.0414791857839734,1.553324921383663,0.3023456127915185,0.9140387611885734,0.8542659411485407,0.19367088462743315,-0.30960950875219406,-0.45451169362715393,0.36023233200620564,-0.2532969751389439,1.9181064305582392,1.6167600486435294,0.6631918510934149
038,0.27576946092466925,-0.29309393682314777,-2.214778041453217,-2.19282138687111,-0.6708818189047974,-1.098424932532132,-1.9282043256422046,0.8437966378991719,-0.2784881097558217,4.812801347549718,-0.7473216998325134,-1.5106968080927614,-0.8535046342645269,-0.6479758714150414,-0.4630320312803599,0.616976561832276,-0.02200311265100663,-1.566229583756562,-0.39417642140692566,-1.668705121390428,-2.868074676589057,-2.427018548449581,-2.5593179163937583,-1.2809074948469654,-0.9968396156529182,0.24065212967219796,-0.20999861128658398,-0.978546228450306,-1.6900858623808792,-0.5776062707736238,-2.362549362879375,1.0550110147704117,1.5907008441606039,-0.8255187396331624,-2.6404418293352423,-2.8905905475430647,-2.1238848574013085,1.5110992844809747,0.10927005230433795,-2.264308142409087,3.3624276845798677,2.2743543194508753,1.903837789967587,2.5075572088010283,-0.05282740346603143,0.03374542503512412,-0.3455857425174061,0.2977266555959017,1.469163402630574,-0.5607061208667936,0.6970085223494824,1.8910164609648354,0.4946164055198119,0.8275072783140336,0.14884956423086093,1.6876705367374745,1.0502797830545627,0.6009938455680994,3.479636480256172,6.4564933589264575,0.2104231656544946,1.695268061052104,0.27628769977899403,1.784204824884995
039,0.8271458094504409,0.3784255593454616,1.833712273457833,0.7565197325383162,0.23341975079353638,0.05829170766578495,-0.5167481241727205,-0.4450705270340394,-1.3235797101018054,0.33384061441095936,-0.30810029293925045,0.13996697187056373,-0.5934031158905313,-0.22226198997607827,-1.0701566958037263,-1.9061343098466423,-0.6754886342002875,-0.1344821205447272,-1.130900952997196,0.06092740452845535,-0.1346547335102104,0.0755494462138383,0.8829492599495357,-1.1540618438937928,0.6551588930816288,-0.2595553668279913,1.671597611495519,-0.6069769697631457,-1.1569480131915995,-1.1794661237016335,-1.133102014887891,0.6810391158661292,0.5790328373796323,-0.1580634705915427,0.5332753307690591,0.41930838202523313,0.5769887594851377,0.4130872206266043,0.9505656545185446,0.5285132594629119,2.605566829778868,1.1454015524314827,0.9043187579166495,0.23272780488568778,0.24417951364013468,-0.9722219267590115,-0.28619704010882074,0.1991081655144935,1.3081653803223752,-0.7240622466832058,0.385172953966745,-0.866211014703979,0.15402325817988705,0.27538615207462314,0.12794028710499705,-1.646091526688636,-0.4718021821566718,-0.08969410256331645,1.370667772268748,-1.3565927905421948,-0.1941569463795556,0.2652883346756968,-0.34425791209871814,-0.7468196591365894
040,-0.9988418479500065,-1.9796220542503626,0.13766818928947938,-3.163812901528523,-1.4384452383961719,0.19975231705703383,0.5983648573369469,-0.26089700510137875,-0.12359699647742553,1.1662144749778574,0.6392794094272243,1.127347635965599,0.8325383906728461,-0.5515996258472529,0.31984474023745696,2.4663436916825163,1.0587281375031508,-0.3986017296477577,-0.0860775512014173,-0.39415325734365503,-0.7094747109313756,-0.13700270740913245,-0.9152314927579164,1.7577619351149634,-0.5168866133253232,1.0668124778174566,-2.595615124060931,-1.225177304901502,0.19787806789905565,0.8226567305200847,-0.09160312928385644,0.13676530417559957,0.1120103126176199,-0.713942578438604,-1.350086961087068,-1.1300787997363284,-0.4457856029825943,-0.2034911420164176,-0.5849179396627169,-0.21235688153347054,-2.8888391028322133,-0.9046948729978808,-0.6751741389783277,-0.662877156911464,1.1060770694678839,-0.0053554395543066735,1.5226130518505834,2.0416773018631433,0.5429001924969927,0.28536165123608576,0.9900793752703312,-0.2736291886560671,-0.1992953226012753,0.7645635350202011,-0.4334767696319256,1.2509227643525356,-0.6974620135338485,0.6813457559909073,1.5411928397987198,1.55996932572701,0.17653696913314498,0.9691612339770683,0.9410303881883093,-0.04529492509931321
041,-1.5658782744704849,0.6220804032946652,-0.3685076892372676,2.783695920926256,-1.45749026821553,-0.9294223460745938,0.5954849946699822,-0.25549825970878026,0.8755193311993623,-0.5581982393136145,0.14465377747845776,0.09512673345327305,0.4603363013969437,0.0060591730856054404,0.8829592351827293,-0.9144048813331394,-0.3119706272189189,0.5044623618419808,1.258540053706311,-2.101401591875489,-0.18931867888919762,-2.4606430357428764,-1.376619846244387,-1.8419247081862278,-0.9673781257800222,-0.12083557853020133,-0.7943950150519326,-0.6396743361714188,0.8946073346323559,-1.157540978356897,1.4476563665597837,0.22276654793925532,-0.8805678055263726,-0.5659252331455285,0.3774486255666718,-0.6749447181904493,-0.3973603335179725,0.6509081438360191,-0.9460338637637598,-2.408645540644766,-0.3167146915388839,0.6439691759387207,1.068888128872341,2.044237526875715,1.5370831459052212,0.7842059148147048,1.0282582597872705,0.3304847654308998,-0.2263098429688073,0.27423253822998317,0.1769202369312307,0.24406685851937604,1.0582084264416178,1.2045901640847854,0.6887342895448636,0.10787459940576838,1.7899962823354467,0.7046391052259311,0.8876372044688946,-0.8276068720942358,-1.4535625969965345,1.101443586496985,-0.6017244954919267,-0.1872770397991912
042,-0.3439170573883146,-0.48639529497720124,-0.20227371891448032,0.7136234259906636,0.03817170030242378,-0.13859143033135912,-0.6191124994878503,1.367069099767707,1.2751164969066378,0.8227227857920489,0.9814370485543156,-0.44344730865349025,0.5260311809729177,0.273902306560971,0.7795838808829079,-0.27139141592482907,1.9440789672726826,-0.9263991209445677,-0.3851881042353048,-0.5439180948191429,0.34310222346560587,-0.1984201073024432,-0.24043368673682064,0.3481106488869161,-0.2303293521116324,0.07404728180116149,1.4447613706364377,0.9059314904754869,0.10172219717366676,1.3522080024587937,1.0917025794621547,0.4411950919034117,0.5632549663817852,0.3981383158262206,0.4161251866557858,-0.3831859955790825,-0.2057206557153497,0.36393028198685345,-0.6059405378157869,0.78290415202543,-1.788342929180787,-1.3909607823412458,0.16869520155469836,-0.7337722643131865,0.27735533508388377,0.18948877511928874,-0.050926607864550055,0.1438160128708184,-1.277347487243376,1.491628897827347,-3.2669279771287933,-0.8867077144780222,-0.5362417084755728,0.8655758209205149,-0.8005287847468752,-0.034561578452716235,-0.3893074260519598,-0.11622588069900042,-0.5396349962589766,-0.17268847167010104,-2.543928666893843,0.48024828173519885,-0.6626885621597376,0.44977721164166073
043,-0.6276323830263018,1.553957122454755,2.077975208621725,5.615537437043203,-0.637149658552076,-0.3976763652717587,0.01439970455980455,-0.7208983732466308,-0.05210747866640458,0.0038023545507410716,0.6110815904905145,-0.8322961740913801,-1.2117063905961878,-0.09946812374672964,-2.090504811408344,-0.19157097826875596,-0.49078646179759017,-0.2277177176508403,-0.35387272361654504,0.14443805747311478,-1.5061063578578855,-0.43209147429832,-0.3616240295320328,-0.48158958629816323,2.1412921170436703,1.1780146015076993,2.301591390666038,-0.602502382539841,0.21133614443863247,-0.30290742481941707,1.334988160951393,0.3493321639932085,3.077372412206077,-0.8889774979268183,0.613441079966212,2.0963154733294647,0.27263651626009494,-0.04138805999141465,3.7127655552265812,-0.9404001868324938,0.020738456939323746,-1.2102622811379191,-1.9333716861018553,-1.5312409186395923,-1.0021642887205595,-1.614420598927344,-0.4725932045666586,-0.5148597450340886,-0.46041203199474584,-0.9584447434807812,0.502418693306367,0.9810742619751038,0.3381809397344393,-0.5516643422401273,-0.3450114554167106,-0.7481425750300084,-1.7346441550762683,-1.0850597470271235,1.670527580981542,-3.690769272514363,0.6927691946692376,-3.02847745240226,-0.5930379697375496,3.449564889694944
044,-0.6528721691051036,-1.5320384338190354,-0.22353406589808178,-2.3012473120279506,-1.1596274279907957,-0.3021815536500412,-0.1996632311334956,-0.8298186432039643,0.21375191181467912,-1.4388784980392804,0.5824278546549898,-0.40916933846816783,-0.03874175158869253,-0.9066208997214948,0.5157514714028492,-0.5525131903031522,-0.8510217364947246,0.17182106594441615,0.4470408600863762,-0.5877709761489505,-0.5154752630593664,-1.3781230196936405,-1.684480549821612,0.22594300911805432,-1.9014813754650648,-0.8663691442209753,-1.853536135706269,-1.035826808524614,0.15939494720504355,-0.5996160548543208,0.6605450819036592,-1.006673474879364,-0.5680511649396671,0.027556929415249565,-1.1014745884070658,-0.7793317709673411,-0.7925821147382153,0.6715754814164523,-0.01305212373032627,-0.4823694325756527,3.303907301286821,2.989373428937287,2.2088646184499368,2.483768012783055,1.0133787711207785,1.262154120909485,0.8533595193516887,-0.01869579948104816,-0.36647758059450153,0.4179917690484889,0.12966846044872815,-0.22896222446844705,2.2826854744639573,1.092975899556026,1.3666264868710245,0.7633762111691378,1.683494893715552,0.9113568878126529,-1.2512224777921954,-0.03898871431521611,2.746114616057876,-0.08238323438408646,-0.4801071779767714,-0.15392562675557664
045,-1.4525548552422762,1.170165514529701,-1.306138361718049,-0.6654555861006721,-0.17640888381111353,1.2740170618976832,2.4154831290667795,-0.5427852382698148,0.08187000689574098,-0.9974439414205483,-1.2501323466548224,0.03874634759840245,0.7202317928894421,-1.1705530808521827,0.6329077182872629,-0.7434947545461725,-0.8637508927443087,0.25789852384558776,1.7049951513914732,-0.5489741950516978,1.8551708752149876,-0.6613031446357958,1.7074658468310229,-0.8666948812998858,1.041881234345124,-0.1775198924822543,1.2254816672924913,1.494217516338124,0.7726354465054303,-0.12057377783607715,0.30495255288351375,-0.4598189830660573,-0.2458935084433116,1.170513338678787,-1.6099240437843707,0.19006736757702325,-0.3344869464867313,-0.06538069077646003,-1.3183751084536781,1.7543556104159115,-1.8414217472812964,0.49368355338772507,0.18388809622730173,0.7786090567534413,0.31607389378983897,1.237595979588301,-0.1777531669843535,-0.04302100870522807,-0.4632857486633615,0.23844471577229265,-0.4908261595407972,-0.8198717178859103,1.2119602692387534,0.8649185495384597,-0.009235004428626903,0.01710812445227794,0.8680418393714364,0.6506574010403314,-3.5650982811130962,-1.7240708114727878,-0.2440668388222471,0.3733474948259843,-0.9706368770912968,-1.120435200805339
046,2.224394351979587,0.5053671873466512,0.6328979791521148,-0.14726923314929063,-0.3791695927380383,-0.09932729786359396,-0.5479186775819349,-0.07144800212171987,-0.06951878171655901,-0.5443939062456649,-0.5089057165496881,-0.05176442955745042,-0.9523365566045876,-0.2071325517202256,-0.6259182538887801,0.31207391408305907,-0.5089454854089175,-1.0527798912889637,-0.012753526298934226,1.0443486406826121,0.4381509674250539,1.2427230853643927,0.15563442600544453,0.4522244821680439,2.3416479534392662,0.28181359969904096,1.6827240217485007,-0.40610018691567396,0.4803955284444923,0.5638480560357628,0.25592312173048426,0.47890010308964626,-0.0509055461828789,0.7189381231002283,0.558668523909525,0.11887711340769713,0.8123792960337286,0.6785146238782467,0.8856628669574302,0.25137267889934245,0.131912642853373,-0.32580401575404316,0.1610918566170143,-1.408087792444896,0.2506880451096487,-1.5217276784195144,-0.5468524155463838,0.1611924210081892,-0.46950705339484156,-0.18284101619458393,-0.36979805665709997,0.6573549484575509,0.6019619625230415,-0.7638840457571361,-0.4582308006414073,-0.016165857336930767,-1.952387000031347,-0.6216803740972348,-4.7048529896317355,0.48083679384509437,-0.008252265578613027,0.8076952599484124,-0.16328226879660557,-0.6202733088273971
047,-0.2448080844254945,1.5042136063677443,0.7298697148888096,-1.253098968905429,-0.5532413436742527,0.22247960306621734,0.12214083877267568,-1.3510112874761186,1.120734342385578,0.4072868099744281,1.0135631620376593,0.0026419400319687147,0.4736254325913839,-0.26378577558589844,-0.4192009498290985,-0.799355076565087,0.5008903153763318,0.18548101280349139,-0.09032789759521842,0.1694508998994566,-1.0637775979722068,0.047118581940744475,-0.14627972264112554,-0.8713612913279134,0.029872208438070924,0.39342763292947186,0.09545522567004194,-0.5654243552271052,0.05087360577112365,-0.7934229205243506,0.1449799880113657,0.038061774168003826,-0.7031601016407032,-0.37420737249546576,1.229773815347535,-0.6720115372049027,-0.7840272956253194,-0.20260660899092242,-0.12833181412009187,-0.8556846720594973,0.3744023367534014,-0.5407102854076868,0.8948625746230137,0.6872445162421628,-0.656021089988968,-0.5655308982308269,-1.0283135144676132,0.9581844365364264,-0.08766880988230175,-0.817909583321702,-0.06314080868288885,0.6513449801335915,-0.07652232771077738,-0.02588749637978327,-1.968213284150527,0.43966773848094926,0.12134943335383264,-0.7368507508751372,0.2419742610719141,1.1625478417582915,2.0749618892462607,1.4081925870317953,0.8799567209842571,0.3252636962964218
