subject,Af3,Af4,Af7,Af8,Afz,C1,C2,C3,C4,C5,C6,Cp1,Cp2,Cp3,Cp4,Cp5,Cp6,Cpz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,Fc1,Fc2,Fc3,Fc4,Fc5,Fc6,Fcz,Fp1,Fp2,Fpz,Ft7,Ft8,Fz,Iz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,Po3,Po4,Po7,Po8,Poz,Pz,T10,T7,T8,T9,Tp7,Tp8
023,1.7247758558942823,-1.124772897698408,0.4537295005071633,-0.08576011388232391,0.4126921798994613,-0.1465851471325486,0.2632547352960597,-1.887381548415545,-0.4373697048132877,-0.8416870414464481,-0.2951396056973054,-0.597387412339341,-0.6084117442851524,-1.429118367782628,0.4459399905080173,-1.8127229499710418,-1.7394938107784528,-0.5461122498214903,-0.5153068753146666,-0.1548794293350727,-0.6397626094522153,-0.2637108337672172,-0.500804417524696,1.701843186258848,-0.5945049439648662,2.119101343980735,0.6600347735330461,0.5244835151183334,0.35125118645192427,-0.2684688634111176,-0.305575681637303,-0.10394918236767375,1.2226347179388581,0.9929452228430344,2.282227983644243,1.149757160089237,2.4932646012653943,1.1920991102302398,0.9217301759582789,0.21948256118667303,0.4450548366841408,-0.2968308468712277,-0.5337652814378826,-0.10553150549448675,0.41570263995039014,-0.5615024726259769,0.32617004766111835,-0.95347234620427,-0.9135059951690718,-0.9102373961680741,-0.7842121890163685,0.41757061584645516,-0.4041461034711621,-0.5995798662140577,-1.8634945714127398,-1.6707191310122416,1.2849628346147943,-0.25532590699893976,-1.9545867575168097,-0.5917345212040759,-0.3070662936334777,-1.2273188688463008,-0.11093459927430399,-1.6562285096990985
024,0.23632966159824015,1.3234474917396297,1.4728675893846552,1.2402794601476796,2.9701377814998717,2.929833513043531,1.2788107293097233,0.9747736051649388,1.1793484190503793,1.0041097174035998,0.3967966283126994,0.27505146382782636,1.5510687512556562,0.3674881107443474,0.5318160855486207,-0.34794768866352443,0.3825091599511071,0.35672476902715405,2.416664579454853,-0.26654980781650495,3.0537190312216085,1.2004946309234243,2.3461181504942488,-0.5343210892965339,1.253153439201699,-0.4332812665669128,1.2925425791752383,4.363486881364745,3.1648667644025354,3.1773088124498687,2.5825992425749096,2.0669816820827385,3.0173676814575443,4.015393134758586,2.795768432465299,2.163795159720046,2.5104260079454965,0.9577433923957797,-0.6416313092936679,2.5762507044908673,-1.2964157911196155,-0.4024023038271689,1.7206534875063433,1.2902709566578534,0.7515102379246101,0.19012797224554012,-0.6652126752262795,0.7606804679177669,-0.35637185443288605,0.279846789189625,-1.0244873608808702,0.12956703291987715,-0.5371232690355994,-0.4051312205602611,-0.5096607804612592,1.183572398773686,0.5340055873578415,0.7078251262702752,1.1760095874872507,-0.7497998817282554,-1.2420543934045112,-0.17009575406606164,-1.159292037918894,-0.9746902612864914
025,1.2031950282223973,-2.6001531281318875,-0.8505677515837853,-0.4052390393887936,-1.6992325574789344,-1.733001624422182,-1.8232071267701948,-0.8385542145636375,-2.0038086843487246,-1.2559897872258747,-1.261163540221732,-0.7256862624151463,-1.5905883037134352,-0.8697577713219808,-3.084634462368303,-0.24484578944466756,-2.536657476736403,-0.9164860852793238,-1.5456104726422681,-2.458977856605947,-2.116824311881233,-1.5211012394539982,-2.058409857899087,-1.650106341521368,-1.7637061989545688,0.5828422847658491,-1.3871930264711285,-1.1180275655528906,-2.58378356487276,-1.549688215481929,-1.864708313775641,-0.9545480750064601,-0.2899065786965671,-2.732056132319262,-1.348315694315141,-1.5987461507981733,-0.7084182184565145,-1.7026378422701867,-0.6236220818139983,-2.4957004232878,-0.19543651320036937,-0.00425598922149889,-3.475861234397178,-1.711040121641803,-1.0498823223187999,-1.907701048742639,-0.8395832778011842,-1.0800737949096177,-1.120612830457794,-1.7436826737505307,-0.5535558883315201,-0.6073772936976531,-0.8560678235104926,-1.8033635044906373,0.1627400988622601,-2.232144237452583,-0.7142333102058169,-0.913929823876813,0.11610780833526946,-0.5576815170686149,1.0856133086378208,0.24742264633137218,-1.2857817685662103,-0.11233411062838655
026,-3.1459357938108266,-3.571230843026049,-3.2756960874873324,-0.8748858145574762,-4.182242808502027,-5.527222690480596,-5.746729332905128,-3.573234355976752,-4.134082143768923,-4.386181725694612,-4.253098030725897,-4.4140261061344095,-4.337827111965956,-3.7474289028481365,-4.176359927285618,-2.7440074630013536,-1.9240050067838304,-4.584776895906215,-5.249266704603863,-5.22348272285602,-4.865723902384855,-4.616190968222006,-4.274255152388086,-3.726483749525427,-1.9917369256861552,-2.302619679192682,-1.4756431631586238,-5.129106638491706,-4.999191468767905,-4.191030416520095,-4.4730378913950775,-2.719818350573421,-4.4105211170655245,-4.512043260592081,-3.2134945132382082,-3.0298185269410003,-3.3129791006321985,-3.892607643164152,-4.137364023344047,-5.222891692466613,-2.495896277633081,-2.078982609659853,-3.7041955796024206,-3.6837153841194152,-4.712168898300009,-4.945355313623596,-4.1459749997268,-5.258898421865115,-3.346190710015006,-4.432448299842638,-2.631640921835999,-4.55180535176077,-3.27222711948143,-3.8940817507898293,-1.7646358746465518,-4.3041478647487965,-3.451153950160369,-5.103072892221317,-4.396448486956376,-5.918185943822372,-4.011274629982716,-5.261173544023426,-3.1204316144747684,-5.29136341882849
027,1.8674170580936404,4.713217845795667,-0.13250173517900937,4.070094357771366,4.254147997264962,-0.08891029841228026,1.4123616603874254,-0.9590957168497999,1.1439741703527722,0.1191837882165403,2.7684364346851313,0.4244038202257675,-0.5571489896053268,-1.3354561127311426,0.514516130946787,-1.6940444142067177,0.1999618083776043,-0.759613499146689,-0.08928935658890569,1.557292699510753,3.2461642661214576,0.6014043439057528,2.998674775608033,0.9592551551559727,3.1621605203177303,0.7530020813481382,3.5507854725480743,0.030394605220860904,0.7276806688429744,0.23762735784709504,3.6078496816350447,-0.8944391723381886,2.602793850986732,0.6893474961616541,0.8554500522666568,4.899097185874784,3.5633680149170366,0.19664911315533445,3.3563011829764546,2.157002162097356,-1.7636625097600374,-1.55356308094661,-1.2735274276510276,-1.0692918772015299,-0.19912297178663807,-1.1133228590444393,-0.9754959236284353,0.3853760629665707,0.15023955335338535,-0.09565391465148737,-1.417043891687981,0.06450464935180639,-0.3376492145975026,-2.274563526253175,-1.9488696136490373,-1.9187391036242003,-1.515925390064456,-1.4743322649295378,1.892658208838876,-1.4878229011874262,1.5578552554412293,-1.314173452455817,-1.669957505883867,0.4146002425921079
028,-1.08485561481567,-0.6890757569874677,-1.1518085485773917,-1.237488110232732,-0.21884383768213922,-0.3883457304646902,0.28558901513486684,0.40165855802883127,0.7183519091773711,0.30810468321999074,1.8944453881563421,-0.6260324970728525,-0.32475291369149806,-0.44776583180228985,-0.76824053008373,0.9635629754989593,-0.32168227889559725,-0.4157679511969308,0.39301662730312337,-0.7922802447310093,0.5372836676996462,-1.3101370985861251,-0.3445064071625844,-1.1356714611908627,0.024604116527475683,0.14735282978671926,-0.5656728987355119,-1.0821563989402172,-0.9424873713427362,-0.40917448555023783,1.4031307246293014,-1.2909435605539765,1.161240157132144,-0.4950004910881687,-0.9261221134849436,-0.5798595943534719,0.39466801659394657,1.252705858229584,5.955928462831485,-0.3123185479994095,-1.2293176184803196,0.49866273453980514,-0.46204065183481297,-0.24488865032263485,-1.2673688398195975,0.5986282422018354,-0.5658869711796046,0.43271704441928505,-0.6913033549373075,-0.23845861847318583,-1.1741332499721968,0.49085169013072255,0.061124851535172886,0.29100321762780856,-0.10893151205592932,0.09263711612593606,-0.3664479714852254,-0.779970195988716,1.0118789312082759,-0.2348312604709683,1.152868028226472,-1.9428680269495358,-0.5176227581990857,-0.4059862260536717
029,0.7676057778708736,0.31234578015454284,-0.6173432459770144,-1.0967273930652341,0.5556089910898232,-0.7913288956413165,0.3963837796072347,-1.0612766065412989,-0.856165219578936,-0.5850178294212882,-1.3870708287728095,-0.21847556274134355,0.7849768068787623,-0.30471034825709165,0.5493400202905425,-1.1169085884472436,0.30656574576645784,-0.8440980596002483,-0.7189655922373003,1.7331615732224224,0.7146848332982731,1.1074773700941571,0.5761114496000783,1.0036795689509384,-0.5216014513191486,1.593739059086362,0.057090446266826966,-0.4819262608948597,-0.666734189507682,-1.451319386006567,-0.9655845146215045,-0.9309423157946414,-1.1648114790543453,-0.5159757357480713,-0.016249079921380083,0.6229587408867114,1.0410143320737273,-0.5958539169651552,-1.2466197734187763,-0.3805232377986064,0.5171646527543254,-1.136679776279124,-0.20251625506538062,-1.053218290242981,0.27164201421880874,-0.4645448499295741,-0.2650637280372803,-0.41938070181787995,-1.1052328411876269,-0.026965367973001197,-1.4910768312620883,-0.3748111135967215,0.29826540128180706,0.4825569946333599,0.9171256861886282,-0.26616236828866324,0.22682413342287477,-0.23274533729251257,0.6828900171090259,0.5050857829679913,1.8351850351792889,0.0005211139759588868,-1.3506268106479893,0.3890978791348
030,1.2307766193063068,0.25012725838668254,1.6774907823506175,0.3307600127196631,0.5704547502335205,1.929310449618423,0.6092019707672587,3.7032765481178456,-0.24352123041804646,0.7223499733156394,0.1424533663497578,1.7948559795789745,0.8571064500942012,4.11123210430404,0.41773407662902917,2.6112014787021414,0.30404678079173164,1.4126952447788885,1.2299030008845464,0.021182691597286474,0.5669329328852403,1.1235814468266065,0.5425877554095211,1.4275973524069017,0.446331414124994,1.2288976403734861,-0.9636073146677809,1.8753890078798638,0.03870369897338616,2.4822010461502906,0.20565914564441318,1.1552889701449287,-0.12008834682484099,0.40294753476820633,-0.6094960740752176,-0.2940525445420046,0.21127834879577423,0.6182346222244747,-0.7664908630365543,0.984788645805095,-0.8193953146953349,0.39597092098998904,-0.6638234389355919,0.5955025191958466,2.1076139722186618,0.20808811054531307,2.489003868277299,0.8073444006931093,0.9025837871086995,0.3055587074138731,0.3353816489167018,-0.5628963571788365,0.8734594611396873,0.8111323028093209,0.1765228787710289,0.5858563380694888,0.2195940331786957,0.2004395049689383,-0.06722425028735063,0.9822395195239351,-0.08823330990556372,-0.6698348807197828,0.7224181925369282,-0.9318358294700003
031,-2.504487663907944,-2.4016121766711875,-3.7984486514787217,-2.72683836204012,-3.177309814064326,-1.1659352979157305,-0.7508017926580641,-2.0067725873816977,-0.21370536427585962,-3.19509050832378,-0.9603613741344021,-1.3479945856141529,-0.09860852077139909,-1.7083420899538488,-1.0161806095859705,-2.085915946670436,-0.8669248342896246,-1.622120686704825,-1.1534306233298355,-2.558547526168039,-2.3048739408626813,-3.3100937251039997,-1.74509422397407,-3.2388071809809866,-1.1180525902952283,-3.680620126496619,-1.1273258480511315,-1.6480886926799112,-1.5657514719220516,-2.641946254205772,-0.4186221754395964,-2.45001161574076,-1.3653056156457644,-1.399163122489646,-3.1249383997636055,-2.302216409973928,-2.7536804185596457,-3.66047178656537,-2.3009059410112394,-2.807732338765993,-0.8767054593770656,-1.1573384669029858,-2.4672840912846445,-1.357438575360045,-1.748421052884697,-0.17153684823682303,-2.0004833810996834,-0.887881388741349,-0.6013133889752047,-1.7779547531855513,-0.27406842531050735,-1.1338274522984202,-1.9274528335248133,-1.115664853082373,-0.9086177820879624,-1.649552594520585,-1.4909464077783432,-0.4432343696874136,-1.1616247429332984,-7.165071089554417,-1.9363181486395504,-2.6490634274557268,-2.1963071782460917,-0.6579712152252841
032,-0.8679167000174208,1.106163311158543,-0.28342007255439283,1.1924107315934767,-0.1976986532102039,-0.44810940030197854,-0.11595338002302835,0.019866254837785702,-0.6127934121666723,-0.98526887067984,-0.4251270077946739,-0.5558741261182467,-1.584988849089986,-0.5971732587823233,-1.2063983075550055,-0.018973666842999337,0.11376785088137936,-0.7817365620899928,-1.1524651099450391,-0.7317154264525989,-1.7005516205194287,-0.15576162602434823,0.16343250374845963,-0.42351056661717057,0.35771638483977297,0.875862412479208,0.2855569590209719,0.17127021295300587,-1.000540247950111,-0.6376573384704084,-0.9601319401258608,-0.7938310171086286,-1.7570537937061501,-1.3738686474892552,0.8988756738941552,-0.4606110566579715,-0.5735686658379842,-1.3306682186807754,0.1163715759602878,-1.2734296287139861,0.13098283473834538,-0.4721026817775269,-0.8134996377957061,-1.1268386633534349,0.0755361289009161,-1.073226090844847,0.7552191711537335,0.6932426411043726,0.5225013749226514,-0.37275304714540486,-1.4605680855308416,-0.6370394888895277,-0.16345978370348863,-0.8019655653536188,-0.24810541183717483,-0.5962452838509806,-0.5878871343786178,-1.2668685438929086,-2.3739653518485073,-0.5636817866949794,-0.7413417316883777,-0.39159909610247134,-0.7392533834736258,-0.15606375247593207
035,-0.6126923349565419,-1.454237566007031,-2.0861621791295137,-0.7902046301591574,-2.4996069776929577,1.151942482507769,-0.11574577335858827,-0.05025130667865357,-0.08469916981278619,-0.36818284786694544,-1.5727238892335489,-0.06371001483431771,-0.26645917601356595,0.058964221261839866,-1.6462436665724698,0.3950205698811811,-0.7883887527589073,1.5873138134401783,-0.013913407016634793,-1.7549898758329228,0.27579346458323195,-0.6003860720333183,0.08550742416939427,-0.9734176105056644,-1.6274175705770682,-0.4012869948306169,-1.666611140550544,1.1268066457623314,-0.008899291512879659,-0.7840459393229819,-1.6191988712789442,-1.301502012996698,-1.352064153071137,0.3031396383738695,-0.7867446090300598,-2.241222847095038,-1.2388859227056956,-1.02758662757419,-1.4208733893026904,-0.6069358825566937,1.6956035961287559,-0.8837451401837406,-0.24871551915420892,1.2682007537972149,-0.6618418349211488,-1.2960191568223869,-0.28112013100197947,-1.0592078454108513,0.7376607386706755,-2.0355689574512414,0.8560931211422618,-0.7802367476992289,0.2433077368205166,-0.15718066484062898,-0.08051271398449322,0.37603413806587305,-0.623356529589026,-1.350136879132239,-2.104471332154088,-2.850192512366388,-0.9191630824350423,-1.3360818166433348,-0.768700827610539,2.1853848872145356
036,-0.9693578903731406,-0.9901886208305464,-1.457246561869565,-1.297290115374539,-1.2435212393243256,-0.882228120999961,-0.3439963162718596,-1.1668137752331245,-1.3101879182769347,0.7154784760290598,-0.4842545252798409,-0.1463529119915658,-0.19243553201127406,-0.22796534485307046,-0.9732544962154486,1.297702126338595,-0.8976854534252849,-0.8537090961867426,-1.1340795139405326,-2.493825274255203,-1.7514661208252555,-2.3619088807844077,-2.420684637740365,-2.1118008818361793,-1.0281893902928751,0.049444891907783894,-0.4196680676056424,-0.8913619205270988,-1.2377529875139486,-0.929564552664548,-1.213801756628815,-0.6455874582963621,-1.2945624159339872,-1.4912105596854812,-0.961218299669178,-1.227942145219605,-0.2646224312893153,-0.5801812611459538,-0.7524832773140223,-1.4734033326345066,0.7818721471522847,1.061080160190357,1.1654890036381957,1.781927431027015,0.19314930219972387,0.10549556325341475,0.16729708715073555,0.16618661104611898,0.8625273997628181,0.2983127821028087,0.0820785030670439,0.5906210719065665,1.1024668075062563,-0.14851250108588843,0.46318064731116654,0.40340782727113383,-0.2571872292499738,-0.760467622629601,-0.9053698075045609,-0.0906257818712013,-0.7041550890163508,1.4672483166808323,1.1659019347661226,0.21233373721600796
038,0.9067545379211461,0.3378911401733291,-1.5837929644567403,-1.5618363098746333,-0.03989674190832043,-0.4674398555356551,-1.2972192486457277,1.4747817148956488,0.35249696724065516,5.443786424546195,-0.11633662283603652,-0.8797117310962846,-0.22251955726805012,-0.016990794418564548,0.16795304571611697,1.2479616388287529,0.6089819643454703,-0.9352445067600852,0.23680865558955125,-1.0377200443939512,-2.2370895995925797,-1.796033471453104,-1.9283328393972812,-0.6499224178504885,-0.36585453865644135,0.8716372066686748,0.4209864657098929,-0.34756115145382915,-1.0591007853844023,0.053378806222853126,-1.731564285882898,1.6859960917668886,2.2216859211570807,-0.19453366263668548,-2.0094567523387656,-2.259605470546588,-1.4928997804048314,2.1420843614774516,0.7402551293008148,-1.6333230654126103,3.993412761576345,2.905339396447352,2.534822866964064,3.1385422857975054,0.5781576735304454,0.664730502031601,0.2853993344790708,0.9287117325923786,2.100148479627051,0.07027895612968332,1.3279935993459593,2.5220015379613123,1.1256014825162888,1.4584923553105105,0.7798346412273378,2.3186556137339513,1.6812648600510396,1.2319789225645763,4.1106215572526486,7.087478435922934,0.8414082426509715,2.326253138048581,0.9072727767754709,2.415189901881472
039,0.12073305080421742,-0.3279871993007618,1.1272995148116096,0.05010697389209279,-0.47299300785268705,-0.6481210509804385,-1.223160882818944,-1.1514832856802628,-2.029992468748029,-0.3725721442352641,-1.014513051585474,-0.5664457867756597,-1.2998158745367547,-0.9286747486223017,-1.7765694544499497,-2.6125470684928658,-1.381901392846511,-0.8408948791909506,-1.8373137116434195,-0.6454853541177681,-0.8410674921564338,-0.6308633124323851,0.17653650130331228,-1.8604746025400163,-0.0512538655645946,-0.9659681254742147,0.9651848528492957,-1.3133897284093692,-1.863360771837823,-1.885878882347857,-1.8395147735341144,-0.02537364278009424,-0.1273799212665912,-0.8644762292377661,-0.17313742787716435,-0.2871043766209903,-0.12942399916108566,-0.29332553801961914,0.2441528958723211,-0.1778994991833115,1.8991540711326445,0.43898879378525923,0.19790599927042607,-0.47368495376053565,-0.46223324500608876,-1.678634685405235,-0.9926097987550442,-0.5073045931317299,0.6017526216761516,-1.4304750053294293,-0.32123980467947844,-1.5726237733502024,-0.5523895004663364,-0.4310266065716003,-0.5784724715412264,-2.3525042853348594,-1.1782149408028952,-0.7961068612095399,0.6642550136225245,-2.0630055491884183,-0.900569705025779,-0.44112442397052665,-1.0506706707449416,-1.4532324177828129
040,-0.7164193795484025,-1.6971995858487587,0.42009065769108334,-2.881390433126919,-1.156022769994568,0.4821747854586378,0.8807873257385508,0.0215254633002252,0.15882547192417842,1.4486369433794613,0.9217018778288283,1.4097701043672028,1.11496085907445,-0.26917715744564896,0.6022672086390609,2.7487661600841204,1.3411506059047547,-0.11617926124615374,0.19634491720018665,-0.11173078894205107,-0.42705224252977164,0.1454197609924715,-0.6328090243563125,2.0401844035165673,-0.23446414492371914,1.3492349462190605,-2.3131926556593267,-0.942754836499898,0.4803005363006596,1.1050791989216886,0.1908193391177475,0.4191877725772035,0.39443278101922385,-0.4315201100370001,-1.0676644926854642,-0.8476563313347245,-0.16336313458099033,0.07893132638518635,-0.3024954712611129,0.07006558686813341,-2.6064166344306092,-0.6222724045962768,-0.3927516705767238,-0.38045468850986,1.3884995378694878,0.2770670288472973,1.8050355202521873,2.3240997702647475,0.8253226608985966,0.5677841196376897,1.272501843671935,0.008793279745536842,0.08312714580032865,1.046986003421805,-0.15105430123032165,1.5333452327541395,-0.4150395451322445,0.9637682243925112,1.8236153082003237,1.8423917941286139,0.45895943753474894,1.2515837023786722,1.2234528565899132,0.23712754330229074
041,-2.671506561273176,-0.4835478835080258,-1.4741359760399586,1.6780676341235647,-2.563118555018221,-2.035050632877285,-0.5101432921327088,-1.3611265465114712,-0.2301089556033286,-1.6638265261163054,-0.9609745093242332,-1.010501553349418,-0.6452919854057473,-1.0995691137170855,-0.2226690516199616,-2.0200331681358303,-1.4175989140216099,-0.6011659249607102,0.15291176690362002,-3.20702987867818,-1.2949469656918886,-3.566271322545567,-2.482248133047078,-2.9475529949889188,-2.0730064125827132,-1.2264638653328923,-1.9000233018546235,-1.7453026229741098,-0.21102095217033512,-2.263169265159588,0.3420280797570926,-0.8828617388634357,-1.9861960923290636,-1.6715535199482194,-0.7281796612360192,-1.7805730049931403,-1.5029886203206635,-0.4547201429666718,-2.0516621505664507,-3.5142738274474574,-1.4223429783415749,-0.4616591108639703,-0.03674015793034985,0.9386092400730239,0.43145485910253023,-0.3214223719879862,-0.07737002701542062,-0.7751435213717912,-1.3319381297714983,-0.8313957485727078,-0.9287080498714603,-0.861561428283315,-0.04741986036107321,0.09896187728209438,-0.41689399725782733,-0.9977536873969226,0.6843679955327557,-0.40098918157675995,-0.21799108233379638,-1.9332351588969268,-2.5591908837992254,-0.004184700305706113,-1.7073527822946177,-1.2929053266018822
042,-0.9339207458554297,-1.0763989834443164,-0.7922774073815955,0.12361973752354849,-0.5518319881646914,-0.7285951187984743,-1.2091161879549654,0.7770654113005919,0.6851128084395226,0.23271909732493373,0.3914333600872004,-1.0334509971206054,-0.06397250749419747,-0.3161013819061442,0.1895801924157927,-0.8613951043919442,1.3540752788055674,-1.5164028094116828,-0.97519179270242,-1.133921783286258,-0.24690146500150928,-0.7884237957695583,-0.8304373752039358,-0.24189303958019903,-0.8203330405787476,-0.5159564066659537,0.8547576821693226,0.3159278020083717,-0.4882814912934484,0.7622043139916784,0.5016988909950395,-0.14880859656370343,-0.026748722085329968,-0.19186537264089454,-0.17387850181132936,-0.9731896840461977,-0.7957243441824648,-0.2260734064802617,-1.195944226282902,0.1929004635583148,-2.3783466176479022,-1.980964470808361,-0.4213084869124168,-1.3237759527803017,-0.3126483533832314,-0.4005149133478264,-0.6409302963316652,-0.44618767559629674,-1.8673511757104913,0.9016252093602319,-3.8569316655959085,-1.4767114029451374,-1.126245396942688,0.27557213245339973,-1.3905324732139903,-0.6245652669198314,-0.9793111145190749,-0.7062295691661156,-1.1296386847260917,-0.7626921601372162,-3.133932355360958,-0.1097554067319163,-1.2526922506268527,-0.14022647682545442
043,-0.9900247710328979,1.1915647344481588,1.7155828206151291,5.253145049036607,-0.9995420465586721,-0.7600687532783549,-0.34799268344679163,-1.083290761253227,-0.41449986667300076,-0.3585900334558551,0.24868920248391824,-1.1946885620979764,-1.574098778602784,-0.4618605117533258,-2.45289719941494,-0.5539633662753521,-0.8531788498041863,-0.5901101056574365,-0.7162651116231412,-0.2179543305334814,-1.8684987458644817,-0.7944838623049162,-0.724016417538629,-0.8439819743047594,1.7788997290370743,0.8156222135011031,1.939199002659442,-0.9648947705464372,-0.1510562435679637,-0.6652998128260132,0.9725957729447967,-0.013060224013387689,2.714980024199481,-1.2513698859334146,0.2510486919596159,1.7339230853228687,-0.08975587174650124,-0.4037804479980108,3.3503731672199852,-1.30279257483909,-0.34165393106727243,-1.5726546691445153,-2.2957640741084515,-1.8936333066461886,-1.3645566767271557,-1.9768129869339401,-0.8349855925732548,-0.8772521330406847,-0.822804420001342,-1.3208371314873775,0.14002630529977078,0.6186818739685076,-0.024211448272156877,-0.9140567302467235,-0.7074038434233068,-1.1105349630366046,-2.0970365430828646,-1.4474521350337197,1.3081351929749458,-4.053161660520959,0.33037680666264135,-3.390869840408856,-0.9554303577441458,3.087172501688348
044,-2.004120473527273,-2.8832867382412046,-1.574782370320251,-3.65249561645012,-2.510875732412965,-1.6534298580722104,-1.5509115355556649,-2.1810669476261335,-1.1374963926074901,-2.7901268024614496,-0.7688204497671794,-1.760417642890337,-1.3899900560108618,-2.257869204143664,-0.8354968330193201,-1.9037614947253214,-2.202270040916894,-1.179427238477753,-0.904207444335793,-1.9390192805711197,-1.8667235674815357,-2.7293713241158097,-3.0357288542437812,-1.125305295304115,-3.252729679887234,-2.2176174486431446,-3.204784440128438,-2.3870751129467833,-1.1918533572171257,-1.95086435927649,-0.69070322251851,-2.3579217793015332,-1.9192994693618364,-1.3236913750069197,-2.452722892829235,-2.1305800753895103,-2.1438304191603845,-0.679672823005717,-1.3643004281524955,-1.833617736997822,1.952658996864652,1.6381251245151178,0.8576163140277674,1.1325197083608858,-0.33786953330139086,-0.08909418351268422,-0.4978887850704805,-1.3699441039032174,-1.7177258850166708,-0.9332565353736804,-1.221579843973441,-1.5802105288906163,0.9314371700417879,-0.2582724048661433,0.01537818244885536,-0.5878720932530315,0.33224658929338285,-0.43989141660951636,-2.6024707822143647,-1.3902370187373854,1.3948663116357067,-1.4336315388062557,-1.8313554823989406,-1.505173931177746
045,-2.6702257420656297,-0.04750537229365248,-2.5238092485414025,-1.8831264729240256,-1.394079770634467,0.05634617507432982,1.197812242243426,-1.7604561250931683,-1.1358008799276125,-2.2151148282439017,-2.467803233478176,-1.178924539224951,-0.4974390939339114,-2.388223967675536,-0.5847631685360906,-1.961165641369526,-2.081421779567662,-0.9597723629777657,0.48732426456811967,-1.7666450818750512,0.6374999883916341,-1.8789740314591492,0.4897949600076694,-2.0843657681232393,-0.17578965247822936,-1.3951907793056078,0.007810780469137801,0.27654662951477055,-0.4450354403179232,-1.3382446646594306,-0.9127183339398397,-1.6774898698894107,-1.463564395266665,-0.04715754814456641,-2.827594930607724,-1.0276035192463302,-1.5521578333100847,-1.2830515775998135,-2.5360459952770316,0.536684723592558,-3.05909263410465,-0.7239873334356284,-1.0337827905960517,-0.4390618300699122,-0.9015969930335145,0.019925092764947527,-1.395424053807707,-1.2606918955285815,-1.680956635486715,-0.9792261710510608,-1.7084970463641507,-2.0375426047092637,-0.0057106175846000085,-0.3527523372848938,-1.2269058912519804,-1.2005627623710755,-0.349629047451917,-0.567013485783022,-4.78276916793645,-2.9417416982961413,-1.4617377256456006,-0.8443233919973692,-2.18830776391465,-2.3381060876286925
046,3.7006682655564136,1.9816411009234778,2.1091718927289413,1.329004680427536,1.0971043208387883,1.3769466157132326,0.9283552359948917,1.4048259114551067,1.4067551318602676,0.9318800073311617,0.9673681970271385,1.4245094840193762,0.523937356972239,1.269141361856601,0.8503556596880465,1.7883478276598856,0.9673284281679091,0.42349402228786304,1.4635203872778924,2.5206225542594387,1.9144248810018805,2.7189969989412193,1.631908339582271,1.9284983957448705,3.817921867016093,1.7580875132758675,3.1589979353253272,1.0701737266611526,1.9566694420213189,2.0401219696125894,1.7321970353073108,1.9551740166664728,1.4253683673939477,2.195212036677055,2.0349424374863516,1.5951510269845237,2.288653209610555,2.1547885374550733,2.361936780534257,1.727646592476169,1.6081865564301996,1.1504698978227834,1.6373657701938409,0.06818612113193045,1.7269619586864753,-0.045453764842687816,0.9294214980304428,1.6374663345850158,1.006766860181985,1.2934328973822427,1.1064758569197266,2.1336288620343775,2.078235876099868,0.7123898678196905,1.0180431129354193,1.4601080562398958,-0.4761130864545205,0.8545935394795918,-3.2285790760549093,1.957110707421921,1.4680216479982136,2.283969173525239,1.312991644780221,0.8560006047494295
047,-0.9304938099501765,0.8185278808430623,0.04418398936412765,-1.938784694430111,-1.2389270691989347,-0.46320612245846465,-0.5635448867520063,-2.0366970130008006,0.4350486168608961,-0.27839891555025387,0.32787743651297735,-0.6830437854927133,-0.2120602929332981,-0.9494715011105804,-1.1048866753537805,-1.485040802089769,-0.18479541014835016,-0.5002047127211906,-0.7760136231199004,-0.5162348256252254,-1.7494633234968888,-0.6385671435839375,-0.8319654481658075,-1.5570470168525954,-0.6558135170866111,-0.29225809259521013,-0.59023049985464,-1.2511100807517872,-0.6348121197535583,-1.4791086460490326,-0.5407057375133163,-0.6476239513566782,-1.3888458271653852,-1.0598930980201478,0.5440880898228532,-1.3576972627295847,-1.4697130211500014,-0.8882923345156044,-0.8140175396447739,-1.5413703975841793,-0.3112833887712806,-1.2263960109323688,0.20917684909833173,0.001558790717480718,-1.34170681551365,-1.251216623755509,-1.7139992399922952,0.2724987110117444,-0.7733545354069837,-1.503595308846384,-0.7488265342075708,-0.034340745391090444,-0.7622080532354594,-0.7115732219044653,-2.653899009675209,-0.24601798704373273,-0.5643362921708494,-1.4225364763998192,-0.4437114644527679,0.4768621162336095,1.3892761637215787,0.7225068615071133,0.19427099545957519,-0.36042202922826017
