subject,Af3,Af4,Af7,Af8,Afz,C1,C2,C3,C4,C5,C6,Cp1,Cp2,Cp3,Cp4,Cp5,Cp6,Cpz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,Fc1,Fc2,Fc3,Fc4,Fc5,Fc6,Fcz,Fp1,Fp2,Fpz,Ft7,Ft8,Fz,Iz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,Po3,Po4,Po7,Po8,Poz,Pz,T10,T7,T8,T9,Tp7,Tp8
023,0.18402795599080002,0.40034141915655835,-0.08507582969044078,0.16327415714473065,0.4956525471497853,0.22030465856750317,0.5366967854338714,0.024092337787264023,0.3693789867570513,-0.049380923935038734,0.2856773497494649,0.0206191776548815,0.2993674521698768,0.05012744489963783,0.11968371282100504,0.01083272899241497,0.2176899554454755,0.29597680410323135,0.2720883245723308,0.3219273672290508,0.7159987287716743,0.30830303741911746,0.708293727314319,0.2028533099861461,0.6223086922796652,0.20602119737021773,0.21829283058900037,0.3133680126659364,0.6410191791968955,0.1992118113585029,0.820095653064398,0.2583140185747759,0.49354117264114805,0.5479507338093172,-0.15921027593294493,0.12608439838905608,0.03342149621954221,0.222357667010543,0.2068980783047385,0.5638966630729867,0.3865356811308682,0.14963934444469162,-0.04769832881625702,0.22707163182366114,0.08360470122660729,0.06983816234616849,0.08109454737506322,-0.07897953235352173,0.09824489401726055,-0.2031753192272887,0.06613874587786972,-0.10922970454935588,0.06788820711115284,-0.29714878574653325,0.0357626816989437,-0.2682866977093157,-0.11290177818928221,0.12688827038271294,0.2664213819292022,0.11405069442477722,0.16525251163307447,0.0743216866016089,0.19534374711722827,0.49095295827460805
024,-0.2007935306780485,0.6268903357121114,0.13118369054085907,0.2625159589743718,1.5371241990024238,-0.27192309210943844,-0.3564591913058459,-0.20967832753842205,-0.4474466843522625,0.050565475064506704,-0.055520555464351584,-0.3806519626794013,-0.4221897658070145,-0.5591159654429518,0.033576914039112116,-0.5549922994799685,-0.018913514105782514,-0.36465051434189394,-0.2781238058486117,-0.2539296931251681,0.32580480534100087,-0.2485974290778142,0.036162182906919305,-1.1591633723410164,0.12631537204651913,0.07481126483903325,0.11792465170708236,-0.02382176730488686,-0.017525726061542485,-0.03650794181870792,0.47635968488563196,0.004630461365354194,-0.018493764900956278,-0.20803188003721332,1.3421054259475935,1.0218361539918301,1.6007022261385206,-0.13572803298821437,-0.22429265234162257,0.24456175780878125,-0.8825141914241166,-0.6935555474823873,-0.6338687062267394,-0.6683251465769395,-0.7777050558177039,-0.3215679087554092,-0.6838118671463651,0.04016275362628434,-0.7403647138899125,-0.23245889972553707,-0.7323006567998032,-0.2463416206448139,-0.5928426202652728,-0.41987674047052304,-0.8334483223356779,-0.5118846056366947,-0.4184806770114653,-0.5951281421561495,-0.13479844975187405,-0.35142757337445607,-0.44393954219908716,0.11615083302049795,-0.7197698795556434,-0.5067343215299309
025,0.3645397556366314,0.3909581646951573,-0.2844694014221141,-0.7580810384729306,0.47657335371016574,0.2176011727113783,0.04487545510026847,0.5589575462151117,-0.03894976903643399,0.6950886753174206,0.5387017446978026,-0.0038480695337361204,-0.08892291118050882,0.12951299335792898,-0.2851214221211061,0.4004185331884651,-0.294650212057868,-0.02388166407904857,0.21194875155412693,0.4154136709739158,0.3173132209797046,0.47389397081631424,0.2454858666295515,0.15261579727315783,0.010910770241045115,-0.2747905455163474,-0.06799537405190764,0.47861338774610485,0.3971875513997733,0.5634000189640573,0.15118248314048086,0.6274214157952065,0.24355072654084087,0.32654457872712406,0.17514497183427885,0.11691067026224738,0.1625082751053028,-0.345516928025517,0.19117929608017567,0.4027474781590367,0.2815691388420258,0.6734676528725633,0.4026203407137765,0.3923564923204578,-0.17410196429220037,-0.2277234510007648,0.03355345245891067,-0.33501991662111,0.49231490679967277,-0.34718446282299276,0.6185465367909568,0.04903020727837412,0.42506065717489877,0.12138423760891937,0.7647169140538376,0.18460723060791245,0.011449592318783341,-0.1426757487241424,0.1255759093715021,0.32102447673734924,0.01429070103071639,0.09248496491056435,-0.1451387609691437,-0.00616877887749448
026,-0.6289305145716083,-1.1000169993823035,-0.6156277317287323,-0.3732851149302254,-0.4868985047484925,-0.2870341004822157,-0.2682430881968538,-0.5243522016749248,-0.3823625788933507,-0.5338505042897163,-0.2210337242278798,-0.31439677359931967,-0.1076862055523844,-0.3670070859290874,-0.006412250257575691,-0.48567342860199836,0.02682853984222794,-0.20734924928449358,-0.3196079466836475,-0.5597306757229427,-0.5752316342308414,-0.5940442552178021,-0.9051164780582346,-0.9111462634036038,-0.9746741084087013,-0.9144238545159602,-0.48641455151182045,-0.7103702519616935,-0.4654608134514936,-0.6781623462507789,-0.5379296652037417,-0.286962441966345,-0.23623129300822576,-0.493239992024061,-0.5635823987515298,-0.5293523797635267,-0.4581383241420708,-0.6488294138631787,-0.045177958837131854,-0.5394159518279621,-0.2076071904221773,-0.15192186316336256,0.42764013457218897,0.19738066985324268,0.04510316769653104,0.22658407807400213,-0.17529821001118512,0.14211491058534503,-0.23059962798494676,0.1796867611397719,-0.6494238479819707,0.1433337144943469,0.0007672483560024201,0.14455296572753817,-0.404927504155059,0.03307864819917736,0.28150834962452764,0.2646867126796857,-0.1279470544986837,-0.7424747737669299,-0.11440265370112904,-0.7649882485690563,-0.7472020776834066,0.20142167479841197
027,-0.6162197644254961,-0.2579981309748539,-0.5689441095922139,-0.3685197140063887,-0.41717810091097735,-0.612035957058672,-0.7677787202724009,-0.46131935856071055,-0.4396546535989351,-0.1795825390191995,-0.7895367078490027,-0.3881209415746341,-0.6375718865520658,-0.35750094026931467,-0.6621036952289874,-0.20732911890356687,-0.6781839568874848,-0.6562496718299641,-0.7033258380862455,-0.6518428785047075,-0.49612867813038697,-0.4301868647279798,-0.48807402911267456,-0.6941408267445724,-0.3880372723107988,-0.6985932284566694,-0.3335293827578326,-0.6292413545129251,-0.5769572576855543,-0.6471777419799558,-0.6135018691023739,-0.7187591671854741,-0.9532148097417859,-0.547347180748782,-0.6602169968929474,-0.3910563610177249,-0.48964403197723705,-0.8967059283712558,-0.6050478401734954,-0.41168589151667956,-0.11600738888151649,-0.2832704018156086,-0.2567743723927214,-0.24102926812283307,-0.26976422848199993,-0.4722858854087726,-0.4837690213982928,-0.6511966195784533,-0.42095141007169723,-0.6278230941885765,-0.30934852488692166,-0.6144249468240169,-0.21588532114462383,-0.5131380943173212,-0.39415126079650153,-0.5410026243139794,-0.15311177311753768,-0.30065531918530897,-0.6589890999963205,-0.47446431832483804,-0.2712616279737879,-0.8655112669400409,-0.6658052450010032,-0.8240585314624593
028,0.3153832463100419,0.10921857662622883,-0.2952358069578031,0.09085955491562442,-0.09776840573569281,0.2119018399701721,0.046441407416451336,0.3879097339760815,0.3025769677393453,-0.10602440708599045,0.3559171588260821,0.1141917108629136,0.0110647163904449,0.05637174187959576,0.24003315375345513,-0.3472433624132636,0.11179373561315598,-0.16936794567458213,0.4534869072498374,0.2521430540365794,0.001985814082141879,0.08390617008750509,0.15743986677326594,-0.02790871029463088,0.02548040150695241,-0.17447732499603946,-0.30614320153563745,0.34826240297444144,-0.11329471611059452,0.25718680563134566,0.193951838042798,0.001857517487386634,0.1499200402079617,0.0531312969414619,0.08211866542144222,0.10445525267460687,0.34614550467534,-0.1691538795838495,0.21965843655525236,0.0929126911832501,-0.638040052147208,-0.7562783525096765,-0.6658793862301309,-0.5176658481197919,-0.25585904083107586,-0.08564512589269063,-0.20857932188196604,-0.22412881740745377,-0.4619451238814778,-0.28369483242138527,-0.9319388734708063,-0.6137709236035943,-0.4499401994048099,-0.37617852420877035,-0.9137165044884101,-0.663252856573091,-0.3359821388830175,-0.04998102106204522,-0.6355967181827635,-0.05528833171700459,-0.26554011810543865,-0.26066968915514505,-0.6890351966802752,0.08598453349388066
029,0.13107249022412698,0.16646300182403367,-0.22619207522711016,-0.08605350002359458,0.183657000759429,0.004566932749242886,-0.22633244761777788,-0.08077696055235836,-0.08432282130931845,-0.07256962805246486,-0.2580255945403592,-0.046434091537030264,-0.19161271784360567,-0.04754311017727497,-0.08885662711074377,-0.1521130902045166,-0.1552287256254034,-0.23776576315208256,-0.27520330204066784,-0.012209381268965647,0.03680025308813745,0.09359946903756053,0.041868835553275974,0.13894640999303387,-0.15767800762592102,-0.5321313141531445,-0.04467420513697509,0.28651372902419614,-0.04079998188145356,0.17369781514302257,-0.06610452673715708,-0.13394902102491654,-0.35433519232463473,0.36065251760264394,0.3171179771507674,0.11827746383471927,0.2296328720667306,-0.3359066119103863,-0.7682249317031777,0.26379062059436953,-0.11996551211836415,-0.3873189205105391,-0.32082250776213417,-0.27602414242959283,-0.0311254199348521,-0.19722299069480448,0.03781184975606583,-0.06682932913765643,0.13371039420602301,-0.24783096596632226,-0.14598102430119844,-0.18721845557297778,0.12335284477106379,-0.21934429464915636,-0.28323624852064405,-0.5612210597652112,-0.1771494275811885,-0.3133295512025066,-0.44917639355289984,-0.35473439097875814,-0.5307392718710153,-0.4948436846564266,-0.1423265686477271,-0.30263293699274935
030,-0.551037831629175,-0.2915685205994395,-0.5124564575606737,-0.26187279152690923,-0.4473251426914808,-0.4574025136833991,-0.4551009533459089,-0.626503989495273,-0.2791170510004532,-0.5156444922135324,-0.3168383931527751,-0.6137995110676695,-0.4009595486130597,-0.6604883836536879,-0.15180434086386008,-0.5959058957550789,-0.3305330176772419,-0.3850695798307176,-0.4016133484703803,-0.4746901113416854,-0.4246716242707814,-0.2882226705143571,-0.4483640683324964,-0.27570777320864515,-0.5004287899211258,-0.2730161508724075,0.08613576747663013,-0.5020641094576908,-0.31623667767222563,-0.6052724217734059,-0.3461968325320362,-0.3944318356225944,-0.355995797315456,-0.39372090999331505,-0.5829142517936735,-0.5003978642854239,-0.5707648738331632,-0.2822669123323208,-0.2642479956220186,-0.4752697283151584,0.12080937125654806,-0.2630483485039419,-0.08907086938009817,0.04799322003269943,-0.516990405303354,-0.07979130928239919,-0.6292315733501938,-0.02901925004597969,-0.6892298366295877,-0.2326546646073555,-0.6785512041153486,-0.18982782230250517,-0.38253494605593275,-0.21352424055132313,-0.4174107033548326,-0.19024489840497805,-0.055660495115371134,-0.5137313732357395,-0.27349411810879953,-0.719306859955998,-0.5318831696239305,-0.17411698432854505,-0.6997273119505487,-0.25330778117681557
031,0.3839603664022275,0.30008245767644287,0.2519708276708628,0.35335070476149244,0.36456222904467267,0.11011772283604242,0.34971492902408985,0.041702950384777004,0.281260863112184,-0.14195193744201628,0.050281864419984085,0.01047391605608633,0.16453154078343085,0.16217612861244837,0.015922625871358675,-0.2174999403859113,0.03831810151620543,0.08483350113819235,0.25497181756382226,0.26860341497992,0.12710773311852083,0.28327981686806797,0.18621234753633054,0.10723525235403511,0.39980877875218,-0.11929274397175912,0.39607993778868744,0.20379278541704882,0.06362841162004654,0.3081582814044965,0.1362860643727147,0.1288224456345098,0.25991445047732836,0.11038919252127036,0.5192678879207109,0.3494199894089497,0.27840370923229774,-0.25455032125568544,0.08091937067675238,0.057776330554987904,0.03940485103115529,0.024122974542381048,-0.38713260380957115,-0.021966180573788935,0.0145757966183932,-0.10460286125159615,0.11644403880495954,-0.16300756547137263,-0.11460834157961186,-0.20580533997549277,-0.41865268689068286,-0.24388889436680647,-0.06443228844830234,-0.39061605410944356,-0.09314694188882244,-0.2622881505532063,-0.18823756757167753,-0.01566033243487988,0.13803907576013408,-0.4499507272010305,-0.13697535195820695,-0.2981478295713431,-0.4540594488788199,-0.3540848399594805
032,-0.059878777292593804,-0.295949844394625,-0.006825160439001665,-0.4247514737418798,-0.25157822735579904,0.1667782758241947,0.5114254278706988,0.04285664110792525,0.27753321163197037,-0.15847827663766115,0.01481201632478174,0.05728370874499847,0.07562208539198992,0.15409155750669123,0.04418106199422528,-0.07810818750609475,0.49055338268889104,0.5316616541424968,0.3270553745899213,-0.18611852592162592,-0.1643794636942511,-0.22395419564107008,-0.05955556413430557,-0.08089421095867433,-0.18402293206983616,-0.2538061642440822,-0.2095323700454153,0.15176090274322004,0.40508830003981355,-0.09484462381567194,0.1245060709403829,-0.12151186592915864,0.14662627696224328,0.16848582113074434,-0.11830742832308298,-0.4404297371988867,-0.2587911622659457,-0.46807732701410876,-0.21715232178569488,0.024441278763912944,0.636270009480211,0.28663393572157914,0.5040104224568137,0.3515340051684362,0.11916754878314703,0.4134540990094955,0.0253494815340497,0.2207906318996882,0.15621072189697816,0.3172842141524079,0.1759436585955862,0.29229591781811004,0.054844544846602616,0.5679383297120447,0.1716877038307138,0.23538734367446656,0.23956827163756692,0.27005665787262356,-0.3819647730044399,-0.2673543000170493,-0.061843468125646145,-0.18555380040079153,-0.060585268694154454,-0.006781587241730697
035,-0.5678003108202547,-0.5373524672412634,-0.35151700922149776,-0.48765223066207375,-0.3182352152764598,-0.35939681174514515,-0.24609111069319317,-0.3402404133522672,-0.8968583340866374,-0.2795389639940988,-0.9624213421068463,-0.27719349898601187,-0.5117503418734952,-0.334892505806506,-0.6786821078208308,-0.5192919273777836,-0.9276897326710674,-0.12135750631075384,-0.15525405447041998,-0.5364192633829663,-0.44671563149510074,-0.591181434523421,-0.3542620240623102,-0.6432707457750441,0.10040410010516564,-0.49700378923135013,0.09632802764159981,-0.753860266238005,-0.553074936089638,-0.47178101718893595,-0.3932100746371986,-0.519442322803825,-0.3660545848730857,-0.523970435514975,-0.23638017558202862,-0.2603613137281151,-0.23766138282188187,-0.5883163407146785,0.15049620807067526,-0.3701572082345653,0.337750228241395,-0.08778992544950773,-0.32886807214521924,-0.06273645907737618,-0.3479251722701555,-0.2616569578535123,-0.23382286416928805,-0.6207152236241774,-0.5407166053236194,-0.46734590436392975,-0.5548611563857972,-0.4503397910138473,-0.30363950026372777,-0.29831860050371317,-0.29709525819230403,-0.17684298157048495,-0.36947619320145925,-0.2833453402430671,0.23015897491870468,-0.15246762489321358,-0.31285667623952557,-0.03579208965046765,-0.38205412551959306,-0.6275327214940624
036,0.45052116656983104,0.4605655704948226,0.42097316576979815,0.5926765648236229,0.378491012147274,0.004319387934001467,0.339385168890879,-0.21071551252740137,0.5611779616928514,0.1530954023301372,0.4930588587664892,0.07072073111068569,0.33679588791190274,-0.3764764984665143,0.6023788170217987,-0.14946151470349386,0.6973148282670434,0.19343321032472505,0.23499415961264655,0.24871638880561234,0.28473550762070843,0.36657205581573893,0.31518604341234935,0.2891046987092776,0.576233409194109,0.6620669295091816,0.21614253556728202,0.10167879888464659,0.4542495483734116,0.09302087074266555,0.6030420685316031,0.1057595717615345,0.28707197680102886,0.09248210335298929,0.4651150755498408,0.5932582293497565,0.5278856532638632,0.3762865542780497,-0.09140700768123877,0.20823552865791417,0.2769018087044983,0.018699036805469443,0.2230692999497847,0.13774589075956808,-0.06844840395694099,0.19640194764193222,-0.3937858148547717,0.4719954593947922,-0.3030220994555161,0.5994146574349403,0.0395468872476584,0.4047553742861377,-0.32683696782249433,0.31710902206906544,-0.1763121537676579,0.2186563873332194,-0.018552923720450476,0.01467829572455348,0.08396930369054378,0.444210638042168,0.08089632933132801,0.11134834395007967,0.008800137919646345,0.05588704730176308
038,0.024317080083315484,-0.00623546309380113,0.20842887716381422,0.12478018893406673,-0.12294332740299,0.050287863136385696,0.022113374329150254,0.47822223193310215,0.22432191056019896,0.4739366803214765,0.19718096703307175,0.1247642313996281,-0.1286467951316127,0.40295532825492086,0.19949966361089716,0.6289775192766607,-0.06726024539404689,-0.06802555047314623,-0.1436962831526085,-0.08069196426384659,0.1284071867681339,0.006473075557400398,0.1909529274718509,0.3622115615361695,0.20485752014671166,0.26721374155062094,0.14553266169654697,-0.006966198402304724,0.002325700470569597,0.3650950016501153,0.2380187076297896,0.5958321096884183,-0.13312599498580943,0.14891401856855122,0.15102776663102743,0.155997949096857,0.19598602204121043,0.17148306337317498,-0.11624027696623307,-0.19052559552520354,0.448079033497484,0.11176214377055649,0.3579587544806848,0.06344818368164737,0.20855866917625387,-0.17049104157082892,0.24234822692048133,0.12123349424145008,0.33252718124010294,-0.2085681789201849,0.5629928775836275,-0.0007609666331487019,0.29604129018440056,0.1630630362214598,0.22560140791018748,0.18288643797032436,-0.11382273725706668,-0.11180711388757317,0.4144790312039319,0.8131299517239081,-0.13262443138186653,0.8178406061341801,0.7186671184925402,-0.21346724593774424
039,0.4509767950919083,0.9051397706581563,0.5818802878960223,0.5990722143859593,0.47500764498855647,0.45735166772646396,0.3500407423727158,-0.04073953804220115,0.13179599729128905,0.04319876197874373,0.14513849058571554,0.3470815533358437,0.024500230979636717,0.26659138306103036,-0.1228425466384046,0.009552068057063212,-0.22770449305863924,0.017013057709962892,0.2890167009338558,0.2770980628874828,0.38195073675504054,0.3166900900225377,0.7019138282767723,0.604345868690157,0.8944167154885536,0.5352246700591912,0.35558220671608887,0.4708164624929773,0.5825454986729969,0.3090240827669969,0.4417301814834547,0.6086922452031562,0.2559886818183371,0.26202567140153876,0.5552447686576357,0.9376633484988119,0.8008749064261425,0.29824665391081134,0.5086922984625046,0.3082007992113414,0.16861137527665934,-0.45361428656979214,-0.44701027327450316,-0.11252749898794803,0.25315466625880945,-0.2908240421686481,0.24208983732971406,-0.33340306393274755,0.10394254745668323,-0.28985281096447624,-0.28356270715374954,-0.2555635602535155,0.08744988542767249,-0.6671970237253859,-0.08460822979171836,-0.5912749040372893,-0.6046146692000124,-0.3202894217660009,0.1831157804251637,-0.02669820893048308,-0.12422749376973646,0.32831126656431764,-0.13751172321079527,-0.4438159695890955
040,0.10820404966569808,-0.12051155816142042,-0.46370192423416645,-0.765504557968123,0.17124230691180448,0.715332672150827,0.3685450383633453,0.38988283439325266,0.3682142576737316,-0.03757673430159786,0.729791230292657,0.5048151871534408,0.20876369788661225,0.3763086447548877,0.2962858377057468,0.21582137707755378,0.5188854390248799,0.6038574114043509,0.6894957239104516,0.23604557518841293,-0.10097185303029271,0.5003175230958481,0.1328624916640842,0.2571278657130034,-0.34413613922004893,-0.1717221543806854,-0.21193004091508605,0.0793598523725009,0.4172455849061648,0.23993828878123447,0.46983159877754477,0.1323047158807117,-0.045997039437478626,0.3569031380852211,0.10741515120207357,0.21802743462445534,0.10960090773124626,0.008599981626392805,0.27749038313938956,0.3513336350834445,0.3706938368266087,0.10527037801016839,0.9382285126200424,0.5275590268989321,0.30459925531437126,0.45332986826066823,0.8441951759317827,0.28627385479537565,0.2254451073375096,-0.18397116878658903,0.19857972453143574,0.4057016105289411,0.49878802135365125,0.15097563932028174,-0.00866650610173994,0.26814808468994955,0.2124331435281,0.47772286837534167,0.16477638094337915,0.04674412997616187,0.5047836609547662,-0.19900995457044976,-0.21015158056218763,0.3478316911650675
041,-0.15517199558835384,-0.4519413148025617,-0.04710285143958719,-0.46964281604429436,-0.321708138859081,0.163043455387694,-0.05619695235509084,0.04199495117235372,-0.015110352264039562,0.04506574906897652,0.10761911415109177,0.01961087990407656,0.05680833426412854,0.17621305176778188,-0.06168288396714133,0.3768462265544166,0.21153863849972235,-0.2037163766564201,-0.22230853679279333,-0.20714810881097723,-0.44526014015845383,-0.07886195340219915,-0.5404121642196947,-0.15551758809378854,-0.5722583970583475,-0.49070939232903465,-0.6876314013533502,0.08177839758396711,-0.2929948156500698,-0.2335016261680501,-0.10443746118796682,0.25414084442108476,-0.47559205088419354,-0.2635402397088681,0.12763148676759334,-0.36698549508207445,0.07026549161267903,-0.3482646176292188,-0.7296708620899373,-0.22541701367725792,0.0958123317670917,-0.11659405906739839,0.3115331907626211,0.03621649834322119,0.23326574137449144,-0.00842887003020229,0.15686084507369336,0.012256926059391576,0.07878995307264727,0.2414019724072647,-0.3986776972159075,0.22473654335378693,-0.07424574061222694,0.1265467520347621,-0.15232065388313298,0.3196241669945552,-0.11107768293183426,0.011230364891083533,-0.2430625413687741,-0.7660190529948923,-0.5067164226000784,-0.5712105609168838,-0.3370911947745505,0.2052593537088148
042,0.6749126057171215,0.8936124656293707,0.6755903879238088,0.9070124625484073,0.8008406189505333,1.0900265829715345,0.9705090471417522,1.1945831968486085,0.592617852915199,1.1214997866079797,0.8455013199787806,1.0429195045817,0.9909081432283267,1.2202511416890773,0.8086355639191622,1.026830727795154,0.4987487828436532,0.9196172284533448,0.9606510140493576,0.7895252668666395,0.8741565592853726,0.8179643758638034,0.9108271317236218,0.9288731438898643,0.9097233035095251,0.8444102874848658,0.6491536604742442,1.1243303791808126,0.9511005163269532,1.1315402086970106,0.8523027563128802,0.7674496190730242,0.8660293285944565,0.8795299318561162,0.8268053969830015,1.1754245493345796,1.034995284391456,0.6235929768498502,0.7517052723584374,0.8378818296213427,2.0375922610792534,2.0159467524878685,1.5933538614530784,1.698767916318043,1.344276297437828,1.1204004748089806,1.4477219457194395,1.375076270312252,1.417244677664448,0.9579274222008222,1.4445742808349988,1.460770623360078,1.7900330508469802,1.3969108243014974,1.9791367916186355,1.4267434490550752,1.3999975751645335,1.3014710411449242,1.1681709658391117,0.5232346221104898,0.769865230163753,1.0737618748103723,0.9083397590820774,0.9011551345563504
043,0.9857085194577548,0.8091501517781172,0.6192194433525002,0.830882386172132,0.7672876880849054,0.9954862507248299,0.8077611302286571,1.5468277961060029,1.3192126471762669,0.5701249278054866,1.243020707911911,1.0415071379281033,0.7960742401832103,0.948833014020425,0.9427175853624916,1.0221947560873952,1.074349718444481,0.7954419299154234,0.5594509180905015,1.2119856909324656,0.7023387072416892,0.8902360803426846,0.8451692538557236,0.716737325941677,1.1940065490051694,0.4315022071254393,0.2220095986732395,0.9672418821928785,0.7642272574217324,0.9712459878261701,0.8951294912563283,0.7461665403855788,0.3946541352912929,0.7755775928663907,0.7216072135162082,0.4817031466878431,0.7428961609644411,0.2952241299944962,0.9810631074338252,0.6558576464916492,0.08606428236268632,0.22780459050714433,0.1273449328794552,0.27065919186560605,0.7152393740600952,0.44389189515925775,0.8386682080996184,0.840951418298982,0.7102708563154841,0.4529164327298211,0.4384294176383664,0.8872855692944324,0.3468942902915963,0.39361087869952727,0.32921653977064497,0.4859414153091147,0.0587095878278317,0.7289067840827438,0.5519076487160631,0.24628332935800612,1.0148040264655935,0.8007280002276388,0.5799617746471237,1.230923204486901
044,-0.37188192897588274,-0.37515835255637464,-0.2568754079239495,-0.28555686385784784,-0.47489787912767234,-0.9184014854461019,-1.023637586850258,-0.5017124802770296,-0.7765683766231727,-0.4656048696721433,-0.7900425897112442,-0.893278975069217,-1.069677936421673,-0.6505590496004232,-1.1110414374122426,-0.6402752853655238,-1.246342237095885,-0.9885948209997635,-0.827291572776846,-0.6877853775984669,-0.7442828038313503,-0.5632312521300851,-0.35263390370284164,-0.27424220269894395,-0.3155652337441085,-0.40006566253303144,-0.3219676396154147,-0.8453622284098894,-1.0084222410129036,-0.8325110712238459,-0.819869894388709,-0.5338018509975216,-0.6670237326003621,-1.0290425551339482,-0.25196512592730835,-0.2787971861202295,-0.2824028140306491,-0.6937972669055416,-0.8045053893656644,-0.6372245846427433,-0.7411343383156439,-1.0827595051447538,-1.0146919924848978,-0.9736808656498624,-1.0178597815569876,-1.1939734622637224,-0.8012519153355643,-1.2207358819517566,-0.7940449118778006,-1.1900932794114982,-0.943575488060114,-1.307012924508291,-0.9097945229584609,-1.2236542180199579,-0.8573032605605773,-1.2173010480898794,-1.0359757626727233,-1.0885772670012703,-0.7235095382300079,-0.6656047834605501,-0.8139022908353417,-0.8917551944074058,-0.9297618147491312,-0.7572958718552435
045,-0.43508354379248854,0.005939810698681491,-0.5627364985315118,0.07031799253506257,-0.28439606411282964,-0.28641426521687385,-0.1900358292428309,-0.1600523406587974,-0.2707288346541108,-0.15733099176151907,-0.7296026622636586,-0.39228302344859467,-0.3442702096764074,-0.2522112708896336,-0.49077243498790835,-0.269226373874036,-0.7306118370376415,-0.37426458017137487,-0.09221863658768703,-0.22813388307975344,0.16924467740801827,-0.2273216371396873,0.20158719683848256,-0.4401636284182312,0.5832031737211374,-0.32648412234603036,0.6101228851353582,-0.11181312839186233,-0.10130895790457053,-0.19530709005330177,-0.12298391580474766,-0.24764561128746512,0.01105515096649795,-0.10449539699459146,-0.5041110203890443,-0.4199517157897318,-0.42390671884593584,-0.3533906750474418,0.1487860720040827,-0.0242241445024301,-0.036517604776126006,-0.3704653151092767,-0.3039258743392481,-0.524913942719639,-0.6124833005762272,-0.45934970088439886,-0.4121194043232659,-0.4617611909089008,-0.338634627888017,-0.4799743894402264,-0.36458078941712047,-0.22042023620551054,-0.5860167955017552,-0.4951600739826211,-0.5730580030150952,-0.26671575714734064,-0.6718691812446359,-0.30562935558239895,0.22966137622496322,-0.18570469120615177,0.22910359352723225,-0.3921935878008477,-0.27580930582148694,-0.07620895724576726
046,-0.11750428451175407,0.1306517846757892,0.12310086756760172,0.04452491440859693,0.06756112562051036,-0.047510989071711945,0.22633910505811491,-0.20661646417284868,0.3874799672684654,0.009480156347736274,0.33166667027188346,0.10189209982689412,0.2517901721467583,0.24854045690436732,0.5542353989025165,0.22614516782331245,0.2263800019408085,0.25074465422984576,0.22245390006652294,-0.06454854175117666,-0.1503897811600734,-0.07190648042883035,-0.14161255180418353,0.20094052471186008,0.36804025530297857,0.1982122300658064,0.3240007387264213,-0.21370175525588145,-0.11683479687536436,-0.04143977793340964,0.18415342656025496,0.061174791790628597,0.305489314369155,0.05948567968453239,-0.06538160281323149,0.15592277224165688,-0.10134679998055926,0.08221682517464077,0.15372453253406473,-0.21461185465821025,0.33082038252423174,0.5499757828385898,0.2959293226094298,0.3968649559324847,0.4967766468767785,0.2680475049832427,0.814452059624373,0.5758896478236158,0.25836448810183543,0.3515321636788631,0.24354370400994096,0.22583359532385,0.2485031384544661,0.4257886102168541,0.4379686810261586,0.1843533475303086,0.21814832764926811,0.26552452623347544,0.1148610426493559,-0.01359233864121967,0.3797476187581167,-0.1072715206837172,0.034565681694893324,0.04375947881974143
047,0.33859394234021856,-0.21322934788985004,-0.12185305712327021,-0.41815494052418956,0.02037929875923794,0.027841166830774755,-0.09954953524915022,0.4309884427953779,-0.2620155679285249,0.20584350025820802,-0.12245733130520023,0.06477520792442165,-0.07152051073677063,0.23810390773132836,0.08347290386129337,0.005308614901890302,0.13624995258390454,-0.13943061220473038,0.02506676896402471,0.26556527676305564,-0.15358020517338095,0.3283207798694636,-0.37583962663302173,-0.018714088175409205,-0.7532679993828566,0.1552665970804245,-0.6028768566414413,0.3056465687065006,-0.02871037461554407,0.26831479907197137,-0.34507128861363745,0.2061867477646906,-0.7035451498576251,-0.019797174446758437,0.17485856075662168,-0.11028284155919788,-0.07435976314697362,0.04893055574258015,-0.4889376682012627,-0.15452095325838877,-0.48827656919941553,-0.21897476786340137,-0.3414758890687494,-0.18683439411479497,0.15484622851781735,-0.08743302208960302,0.08142575701671811,-0.11843729978262524,0.18056888202910623,0.05560704476798908,-0.04751518856764331,0.4626171153458689,0.05530994837097017,-0.0661331157952254,-0.0941403387994697,0.13041755934209864,-0.25023324353578325,-0.05118780241351828,-0.20027304803538926,-0.01602215866446921,0.09738061717340829,-0.03787095893194081,0.05687484850364427,0.38171173448899065
