subject,Af3,Af4,Af7,Af8,Afz,C1,C2,C3,C4,C5,C6,Cp1,Cp2,Cp3,Cp4,Cp5,Cp6,Cpz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,Fc1,Fc2,Fc3,Fc4,Fc5,Fc6,Fcz,Fp1,Fp2,Fpz,Ft7,Ft8,Fz,Iz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,Po3,Po4,Po7,Po8,Poz,Pz,T10,T7,T8,T9,Tp7,Tp8
023,-0.018846297836206782,0.19746716532955155,-0.28795008351744755,-0.039600096682276154,0.2927782933227785,0.01743040474049637,0.33382253160686465,-0.17878191603974278,0.16650473293004447,-0.25225517776204553,0.0828030959224581,-0.1822550761721253,0.09649319834287001,-0.15274680892736897,-0.08319054100600176,-0.19204152483459183,0.014815701618468707,0.09310255027622455,0.06921407074532399,0.119053113402044,0.5131244749446675,0.10542878359211066,0.5054194734873123,-2.0943840860709884e-05,0.41943443845265843,0.003146943543210934,0.015418576761993569,0.11049375883892959,0.43814492536988875,-0.0036624424685038903,0.6172213992373912,0.05543976474776913,0.29066691881414125,0.34507647998231045,-0.36208452975995176,-0.07678985543795072,-0.1694527576074646,0.01948341318353619,0.004023824477731697,0.3610224092459799,0.18366142730386142,-0.053234909382315176,-0.2505725826432638,0.024197377996654335,-0.11926955260039951,-0.1330360914808383,-0.12177970645194358,-0.28185378618052853,-0.10462935980974625,-0.4060495730542955,-0.13673550794913708,-0.3121039583763627,-0.13498604671585396,-0.5000230395735401,-0.1671115721280631,-0.4711609515363225,-0.315776032016289,-0.07598598344429386,0.06354712810219537,-0.08882355940222958,-0.03762174219393233,-0.1285525672253979,-0.007530506709778534,0.28807870444760125
024,-0.038007397694154677,0.7896764686960052,0.29396982352475287,0.4253020919582656,1.6999103319863176,-0.10913695912554461,-0.19367305832195209,-0.04689219455452823,-0.28466055136836865,0.21335160804840053,0.10726557751954224,-0.2178658296955075,-0.2594036328231207,-0.396329832459058,0.19636304702300594,-0.3922061664960747,0.1438726188781113,-0.2018643813580001,-0.11533767286471786,-0.09114356014127428,0.4885909383248947,-0.08581129609392038,0.19894831589081313,-0.9963772393571226,0.289101505030413,0.23759739782292708,0.2807107846909762,0.13896436567900697,0.14526040692235134,0.1262781911651859,0.6391458178695257,0.16741659434924802,0.14429236808293755,-0.04524574705331949,1.5048915589314873,1.184622286975724,1.7634883591224144,0.027058099995679458,-0.061506519357728745,0.4073478907926751,-0.7197280584402228,-0.5307694144984936,-0.4710825732428456,-0.5055390135930458,-0.6149189228338101,-0.15878177577151537,-0.5210257341624713,0.20294888661017818,-0.5775785809060188,-0.06967276674164324,-0.5695145238159094,-0.08355548766092008,-0.43005648728137896,-0.2570906074866292,-0.6706621893517841,-0.34909847265280086,-0.25569454402757147,-0.4323420091722557,0.027987683232019778,-0.18864144039056224,-0.28115340921519333,0.2789369660043918,-0.5569837465717495,-0.3439481885460371
025,0.1982739229813403,0.22469233203986624,-0.4507352340774051,-0.9243468711282217,0.3103075210548747,0.051335340056087225,-0.1213903775550226,0.3926917135598207,-0.20521560169172506,0.5288228426621295,0.3724359120425116,-0.1701139021890272,-0.2551887438357999,-0.03675283929736209,-0.4513872547763972,0.23415270053317402,-0.46091604471315906,-0.19014749673433964,0.045682918898835856,0.24914783831862472,0.15104738832441353,0.3076281381610232,0.07922003397426042,-0.013650035382133247,-0.15535506241424596,-0.44105637817163845,-0.23426120670719872,0.3123475550908138,0.23092171874448222,0.3971341863087663,-0.015083349514810218,0.46115558313991545,0.0772848938855498,0.16027874607183298,0.008879139178987777,-0.04935516239304369,-0.003757557549988272,-0.5117827606808081,0.024913463424884597,0.23648164550374565,0.1153033061867347,0.5072018202172722,0.23635450805848543,0.2260906596651667,-0.3403677969474914,-0.3939892836560559,-0.1327123801963804,-0.5012857492764011,0.32604907414438167,-0.5134502954782838,0.4522807041356658,-0.11723562537691695,0.25879482451960767,-0.04488159504637171,0.5984510813985465,0.01834139795262138,-0.15481624033650773,-0.3089415813794335,-0.04068992328378898,0.15475864408205817,-0.15197513162457468,-0.07378086774472672,-0.31140459362443473,-0.17243461153278555
026,-0.29540694376768073,-0.7664934285783759,-0.2821041609248047,-0.03976154412629784,-0.15337493394456492,0.04648947032171186,0.06528048260707381,-0.19082863087099722,-0.0488390080894231,-0.20032693348578867,0.11248984657604777,0.019126797204607915,0.2258373652515432,-0.03348351512515979,0.3271113205463519,-0.15214985779807078,0.3603521106461555,0.126174321519434,0.013915624120280079,-0.22620710491901508,-0.24170806342691387,-0.26052068441387455,-0.571592907254307,-0.5776226925996762,-0.6411505376047737,-0.5809002837120326,-0.15289098070789287,-0.3768466811577659,-0.131937242647566,-0.3446387754468513,-0.20440609439981416,0.046561128837582566,0.09729227779570182,-0.1597164212201334,-0.23005882794760224,-0.1958288089595991,-0.1246147533381432,-0.31530584305925113,0.28834561196679576,-0.2058923810240345,0.1259163803817503,0.18160170764056502,0.7611637053761166,0.5309042406571702,0.37862673850045864,0.5601076488779297,0.15822536079274246,0.4756384813892726,0.10292394281898082,0.5132103319436995,-0.31590027717804314,0.4768572852982745,0.33429081915993,0.47807653653146576,-0.07140393335113143,0.36660221900310497,0.6150319204284552,0.5982102834836133,0.20557651630524387,-0.40895120296300236,0.21912091710279855,-0.43146467776512876,-0.41367850687947905,0.5349452456023396
027,-0.10504909189615141,0.25317254155449076,-0.05777343706286919,0.14265095852295595,0.09399257161836733,-0.1008652845293273,-0.25660804774305623,0.049851313968634126,0.0715160189304096,0.33158813351014516,-0.278366035319658,0.12304973095471056,-0.1264012140227211,0.15366973226003,-0.1509330226996427,0.3038415536257778,-0.1670132843581401,-0.1450789993006194,-0.19215516555690082,-0.14067220597536279,0.015041994398957703,0.08098380780136488,0.023096643416670115,-0.18297015421522778,0.12313340021854585,-0.1874225559273247,0.17764128977151206,-0.1180706819835804,-0.06578658515620961,-0.13600706945061114,-0.10233119657302925,-0.20758849465612939,-0.4420441372124412,-0.0361765082194373,-0.14904632436360277,0.12011431151161978,0.021526640552107623,-0.3855352558419112,-0.09387716764415077,0.09948478101266511,0.39516328364782816,0.2279002707137361,0.2543963001366233,0.2701414044065116,0.24140644404734474,0.038884787120572084,0.027401651131051863,-0.14002594704910865,0.09021926245764744,-0.11665242165923184,0.201822147642423,-0.10325427429467227,0.29528535138472084,-0.0019674217879764866,0.11701941173284314,-0.029831951784634714,0.358058899411807,0.2105153533440357,-0.14781842746697582,0.03670635420450663,0.23990904455555678,-0.3543405944106962,-0.15463457247165857,-0.31288785893311466
028,0.4229072152778711,0.21674254559405803,-0.18771183798997387,0.19838352388345365,0.009755563232136402,0.3194258089380013,0.15396537638428054,0.49543370294391076,0.4101009367071745,0.0014995618818387652,0.46344112779391133,0.2217156798307428,0.11858868535827412,0.163895710847425,0.34755712272128436,-0.23971939344543436,0.2193177045809852,-0.061843976706752915,0.5610108762176667,0.3596670230044086,0.1095097830499711,0.1914301390553343,0.26496383574109517,0.07961525867319834,0.13300437047478164,-0.06695335602821025,-0.19861923256780822,0.4557863719422707,-0.005770747142765306,0.3647107745991749,0.3014758070106272,0.10938148645521585,0.2574440091757909,0.16065526590929113,0.18964263438927143,0.2119792216424361,0.45366947364316923,-0.061629910616020286,0.3271824055230816,0.2004366601510793,-0.5305160831793788,-0.6487543835418472,-0.5583554172623016,-0.41014187915196265,-0.14833507186324663,0.021878843075138585,-0.10105535291413682,-0.11660484843962456,-0.35442115491364856,-0.17617086345355604,-0.824414904502977,-0.5062469546357651,-0.34241623043698066,-0.2686545552409411,-0.8061925355205809,-0.5557288876052617,-0.22845816991518825,0.057542947905784,-0.5280727492149343,0.052235637250824626,-0.15801614913760942,-0.15314572018731581,-0.581511227712446,0.19350850246170986
029,0.2504878691030227,0.28587838070292937,-0.10677669634821448,0.033361878855301105,0.3030723796383247,0.12398231162813857,-0.1069170687388822,0.03863841832653732,0.03509255756957723,0.04684575082643082,-0.13861021566146353,0.07298128734186542,-0.07219733896470999,0.07187226870162071,0.030558751768151912,-0.03269771132562092,-0.03581334674650773,-0.11835038427318688,-0.15578792316177215,0.10720599760993003,0.15621563196703314,0.2130148479164562,0.16128421443217167,0.25836178887192957,-0.03826262874702534,-0.4127159352742488,0.07474117374192059,0.40592910790309183,0.07861539699744212,0.29311319402191827,0.0533108521417386,-0.014533642146020861,-0.23491981344573903,0.48006789648153964,0.4365333560296631,0.23769284271361496,0.3490482509456263,-0.2164912330314906,-0.6488095528242821,0.3832059994732652,-0.0005501332394684672,-0.2679035416316434,-0.20140712888323847,-0.15660876355069714,0.08828995894404358,-0.0778076118159088,0.15722722863496152,0.052586049741239246,0.2531257730849187,-0.12841558708742656,-0.02656564542230276,-0.0678030766940821,0.24276822364995948,-0.09992891577026068,-0.16382086964174836,-0.4418056808863155,-0.05773404870229283,-0.1939141723236109,-0.32976101467400415,-0.23531901209986245,-0.41132389299211963,-0.3754283057775309,-0.022911189768831428,-0.18321755811385365
030,-0.17451684774701248,0.08495246328272299,-0.13593547367851122,0.11464819235525325,-0.07080415880931834,-0.08088152980123664,-0.0785799694637464,-0.2499830056131105,0.09740393288170929,-0.13912350833136988,0.059682590729387364,-0.23727852718550702,-0.024438564730897228,-0.2839673997715254,0.2247166430183024,-0.21938491187291642,0.04598796620492057,-0.008548595948555116,-0.02509236458821784,-0.09816912745952289,-0.04815064038861894,0.08829831336780536,-0.07184308445033394,0.10081321067351734,-0.12390780603896334,0.10350483300975499,0.4626567513587926,-0.12554312557552827,0.060284306209936855,-0.22875143789124341,0.030324151350126283,-0.017910851740431888,0.020525186566706488,-0.017199926111152564,-0.20639326791151102,-0.12387688040326139,-0.19424388995100073,0.09425407154984167,0.11227298826014387,-0.09874874443299592,0.49733035513871054,0.11347263537822061,0.2874501145020643,0.42451420391486194,-0.14046942142119156,0.2967296745997633,-0.25271058946803127,0.34750173383618277,-0.3127088527474252,0.14386631927480698,-0.30203022023318615,0.18669316157965732,-0.00601396217377026,0.16299674333083936,-0.040889719472670116,0.18627608547718444,0.32086048876679135,-0.137210389353577,0.10302686577336295,-0.3427858760738355,-0.15536218574176797,0.20240399955361743,-0.32320632806838623,0.12321320270534691
031,0.34153276429721674,0.2576548555714321,0.20954322556585203,0.31092310265648165,0.3221346269396619,0.06769012073103163,0.30728732691907906,-0.0007246517202337821,0.23883326100717323,-0.18437953954702707,0.007854262314973298,-0.03195368604892446,0.12210393867842007,0.11974852650743759,-0.02650497623365211,-0.2599275424909221,-0.004109500588805354,0.042405899033181566,0.21254421545881147,0.22617581287490923,0.08468013101351005,0.24085221476305718,0.14378474543131975,0.06480765024902432,0.35738117664716923,-0.1617203460767699,0.35365233568367666,0.16136518331203803,0.02120080951503575,0.26573067929948574,0.09385846226770392,0.08639484352949903,0.21748684837231758,0.06796159041625957,0.4768402858157001,0.3069923873039389,0.23597610712728695,-0.2969779233606962,0.038491768571741594,0.015348728449977117,-0.0030227510738554952,-0.01830462756262974,-0.42956020591458194,-0.06439378267879972,-0.027851805486617587,-0.14703046335660694,0.07401643669994876,-0.20543516757638342,-0.15703594368462265,-0.24823294208050356,-0.46108028899569364,-0.28631649647181723,-0.10685989055331313,-0.43304365621445434,-0.13557454399383323,-0.3047157526582171,-0.23066516967668832,-0.05808793453989067,0.09561147365512329,-0.4923783293060413,-0.17940295406321774,-0.3405754316763539,-0.49648705098383067,-0.39651244206449127
032,-0.11350626961441171,-0.3495773367164429,-0.06045265276081956,-0.47837896606369773,-0.30520571967761695,0.11315078350237678,0.4577979355488809,-0.010770851213892645,0.22390571931015246,-0.21210576895947905,-0.03881547599703616,0.0036562164231805708,0.02199459307017202,0.10046406518487333,-0.009446430327592618,-0.13173567982791265,0.43692589036707313,0.47803416182067887,0.2734278822681034,-0.23974601824344383,-0.218006956016069,-0.27758168796288796,-0.11318305645612348,-0.13452170328049223,-0.23765042439165407,-0.3074336565659001,-0.2631598623672332,0.09813341042140214,0.35146080771799565,-0.14847211613748984,0.070878578618565,-0.17513935825097654,0.09299878464042538,0.11485832880892644,-0.17193492064490087,-0.4940572295207046,-0.3124186545877636,-0.5217048193359266,-0.2707798141075128,-0.029186213557904954,0.5826425171583931,0.23300644339976123,0.4503829301349958,0.2979065128466183,0.06554005646132913,0.3598266066876776,-0.028278010787768197,0.1671631395778703,0.10258322957516025,0.26365672183058997,0.12231616627376829,0.23866842549629214,0.0012170525247847189,0.5143108373902269,0.1180602115088959,0.18175985135264866,0.185940779315749,0.21642916555080566,-0.4355922653262578,-0.3209817923388672,-0.11547096044746405,-0.23918129272260943,-0.11421276101597236,-0.060409079563548594
035,-0.2006534274470635,-0.17020558386807216,0.01562987415169348,-0.12050534728888251,0.04891166809673142,0.007750071628046085,0.12105577267999806,0.026906470020924056,-0.5297114507134462,0.08760791937909246,-0.595274458733655,0.08995338438717937,-0.14460345850030398,0.032254377566685255,-0.3115352244476396,-0.1521450440045924,-0.5605428492978761,0.2457893770624374,0.21189282890277125,-0.16927238000977507,-0.0795687481219095,-0.22403455115022974,0.012884859310881014,-0.2761238624018528,0.4675509834783569,-0.1298569058581589,0.46347491101479105,-0.3867133828648137,-0.18592805271644675,-0.10463413381574471,-0.026063191264007357,-0.15229543943063373,0.0010922985001055596,-0.15682355214178378,0.13076670779116262,0.10678556964507613,0.12948550055130936,-0.2211694573414873,0.5176430914438666,-0.003010324861374092,0.7048971116145862,0.27935695792368354,0.038278811227972,0.30441042429581505,0.01922171110303572,0.10548992551967895,0.1333240192039032,-0.2535683402509862,-0.1735697219504282,-0.10019902099073852,-0.18771427301260601,-0.08319290764065607,0.06350738310946347,0.06882828286947806,0.0700516251808872,0.1903039018027063,-0.0023293098282680114,0.08380154313012411,0.597305858291896,0.21467925847997765,0.05429020713366567,0.3313547937227236,-0.014907242146401822,-0.2603858381208711
036,0.22480534762481946,0.23484975154981103,0.19525734682478657,0.36696074587861127,0.1527751932022624,-0.22139643101101011,0.11366934994586742,-0.436431331472413,0.3354621427478398,-0.0726204166148744,0.2673430398214776,-0.1549950878343259,0.11108006896689115,-0.6021923174115259,0.37666299807678716,-0.3751773336485055,0.4715990093220318,-0.032282608620286535,0.009278340667634971,0.023000569860600756,0.059019688675696846,0.14085623687072735,0.08947022446733777,0.06338887976426599,0.35051759024909745,0.43635111056417,-0.009573283377729558,-0.12403702006036499,0.2285337294284,-0.13269494820234604,0.37732624958659156,-0.11995624718347708,0.06135615785601728,-0.1332337155920223,0.2393992566048292,0.3675424104047449,0.3021698343188516,0.1505707353330381,-0.31712282662625035,-0.01748029028709741,0.05118598975948674,-0.20701678213954214,-0.0026465189952268875,-0.0879699281854435,-0.29416422290195254,-0.02931387130307936,-0.6195016337997833,0.24627964044978062,-0.5287379184005276,0.3736988384899287,-0.18616893169735318,0.17903955534112614,-0.552552786767506,0.09139320312405386,-0.4020279727126695,-0.007059431611792177,-0.24426874266546206,-0.2110375232204581,-0.1417465152544678,0.2184948190971564,-0.14481948961368357,-0.11436747499493191,-0.21691568102536524,-0.1698287716432485
038,-0.14060218497866953,-0.17115472815578614,0.043509612101829215,-0.04013907612791828,-0.28786259246497503,-0.11463140192559931,-0.14280589073283476,0.31330296687111714,0.059402645498213946,0.3090174152594915,0.03226170197108674,-0.04015503366235691,-0.2935660601935977,0.23803606319293585,0.03458039854891215,0.46405825421467567,-0.2321795104560319,-0.23294481553513124,-0.30861554821459347,-0.2456112293258316,-0.036512078293851113,-0.1584461895045846,0.026033662409865876,0.1972922964741845,0.03993825508472665,0.10229447648863593,-0.019386603365438043,-0.17188546346428973,-0.1625935645914154,0.20017573658813032,0.0730994425678046,0.43091284462643326,-0.2980452600477944,-0.016005246493433795,-0.013891498430957577,-0.008921315965128018,0.031066756979225424,0.006563798311189972,-0.2811595420282181,-0.35544486058718855,0.283159768435499,-0.05315712129142852,0.1930394894186998,-0.10147108138033764,0.043639404114268865,-0.3354103066328139,0.07742896185849632,-0.04368577082053493,0.16760791617811793,-0.37348744398216993,0.3980736125216425,-0.1656802316951337,0.13112202512241555,-0.0018562288405252203,0.060682142848202475,0.01796717290833935,-0.27874200231905166,-0.2767263789495582,0.24955976614194691,0.648210686661923,-0.29754369644385154,0.652921341072195,0.5537478534305551,-0.37838651099972925
039,0.278959325738325,0.733122301304573,0.409862818542439,0.42705474503237595,0.30299017563497316,0.28533419837288065,0.1780232730191325,-0.21275700739578446,-0.04022147206229426,-0.12881870737483958,-0.026878978767867767,0.17506408398226037,-0.1475172383739466,0.09457391370744705,-0.2948600159919879,-0.1624654012965201,-0.3997219624122226,-0.15500441164362042,0.11699923158027248,0.10508059353389948,0.20993326740145724,0.14467262066895437,0.529896358923189,0.43232839933657374,0.7223992461349703,0.36320720070560786,0.18356473736250556,0.298798993139394,0.41052802931941357,0.13700661341341358,0.2697127121298714,0.4366747758495729,0.08397121246475381,0.09000820204795545,0.3832272993040524,0.7656458791452286,0.6288574370725591,0.12622918455722804,0.3366748291089213,0.1361833298577581,-0.0034060940769239656,-0.6256317559233755,-0.6190277426280865,-0.2845449683415313,0.08113719690522614,-0.4628415115222314,0.07007236797613076,-0.5054205332863309,-0.06807492189690008,-0.46187028031805955,-0.45558017650733285,-0.4275810296070988,-0.08456758392591082,-0.8392144930789692,-0.25662569914530164,-0.7632923733908726,-0.7766321385535957,-0.4923068911195842,0.01109831107158038,-0.1987156782840664,-0.29624496312331977,0.15629379721073433,-0.3095291925643786,-0.6158334389426788
040,-0.12035967839576497,-0.3490752862228835,-0.6922656522956295,-0.9940682860295861,-0.057321421149658575,0.4867689440893639,0.13998131030188224,0.1613191063317896,0.13965052961226856,-0.2661404623630609,0.5012275022311939,0.2762514590919777,-0.019800030174850797,0.14774491669342463,0.06772210964428374,-0.012742350983909273,0.29032171096341686,0.3752936833428878,0.4609319958489885,0.007481847126949881,-0.32953558109175574,0.271753795034385,-0.09570123639737885,0.02856413765154034,-0.572699867281512,-0.40028588244214847,-0.4404937689765491,-0.14920387568896215,0.18868185684470176,0.011374560719771415,0.24126787071608172,-0.09625901218075136,-0.27456076749894165,0.12833941002375807,-0.12114857685938948,-0.01053629343700771,-0.1189628203302168,-0.21996374643507025,0.04892665507792651,0.12276990702198146,0.14213010876514567,-0.12329335005129466,0.7096647845585793,0.298995298837469,0.07603552725290821,0.22476614019920518,0.6156314478703196,0.0577101267339126,-0.0031186207239534414,-0.4125348968480521,-0.02998400353002731,0.17713788246747805,0.2702242932921882,-0.07758808874118131,-0.237230234163203,0.0395843566284865,-0.01613058453336305,0.24915914031387862,-0.0637873471180839,-0.18181959808530118,0.27621993289330316,-0.4275736826319128,-0.4387153086236507,0.11926796310360446
041,-0.034513577437264215,-0.3312828966514721,0.07355556671150244,-0.34898439789320473,-0.20104972070799138,0.2837018735387836,0.06446146579599879,0.16265336932344335,0.10554806588705007,0.16572416722006617,0.2282775323021814,0.1402692980551662,0.17746675241521817,0.2968714699188715,0.0589755341839483,0.4975046447055062,0.332197056650812,-0.08305795850533046,-0.1016501186417037,-0.0864896906598876,-0.3246017220073642,0.04179646474889048,-0.4197537460686051,-0.034859169942698914,-0.45159997890725784,-0.370050974177945,-0.5669729832022605,0.20243681573505673,-0.17233639749898017,-0.11284320801696046,0.016220956963122812,0.3747992625721744,-0.3549336327331039,-0.14288182155777845,0.24828990491868297,-0.24632707693098482,0.19092390976376866,-0.22760619947812916,-0.6090124439388476,-0.10475859552616829,0.21647074991818133,0.004064359083691238,0.4321916089137107,0.15687491649431082,0.3539241595255811,0.11222954812088734,0.277519263224783,0.1329153442104812,0.1994483712237369,0.3620603905583543,-0.2780192790648179,0.3453949615048766,0.04641267753886269,0.24720517018585172,-0.03166223573204335,0.44028258514564483,0.00958073521925537,0.13188878304217316,-0.12240412321768446,-0.6453606348438026,-0.3860580044489888,-0.4505521427657942,-0.2164327766234609,0.32591777185990445
042,-0.3928227585772788,-0.1741228986650296,-0.39214497637059154,-0.16072290174599302,-0.26689474534386703,0.02229121867713424,-0.09722631715264807,0.12684783255420817,-0.47511751137920133,0.05376442231357936,-0.22223404431561966,-0.024815859712700394,-0.07682722106607365,0.15251577739467703,-0.25909980037523805,-0.04090463649924625,-0.5689865814507471,-0.1481181358410555,-0.1070843502450427,-0.2782100974277608,-0.1935788050090277,-0.24977098843059686,-0.15690823257077846,-0.138862220404536,-0.15801206078487517,-0.2233250768095345,-0.41858170382015614,0.056595014886412276,-0.11663484796744705,0.06380484440261025,-0.21543260798152009,-0.3002857452213761,-0.20170603569994383,-0.18820543243828414,-0.24092996731139882,0.10768918504017932,-0.03274007990294425,-0.44414238744455015,-0.3160300919359629,-0.22985353467305758,0.9698568967848531,0.9482113881934682,0.5256184971586781,0.6310325520236426,0.27654093314342765,0.05266511051458034,0.37998658142503916,0.3073409060178518,0.34950931337004776,-0.10980794209357814,0.37683891654059853,0.3930352590656776,0.7222976865525799,0.3291754600070971,0.9114014273242352,0.3590080847606749,0.3322622108701332,0.23373567685052388,0.10043560154471143,-0.5445007421839105,-0.29787013413064733,0.006026510515972028,-0.15939560521232288,-0.16658022973804987
043,0.26556407721757913,0.08900570953794151,-0.10092499888767548,0.11073794393195624,0.04714324584472973,0.27534180848465417,0.08761668798848143,0.8266833538658271,0.5990682049360911,-0.15001951443468908,0.5228762656717354,0.32136269568792764,0.07592979794303456,0.22868857178024926,0.2225731431223159,0.3020503138472195,0.3542052762043053,0.07529748767524769,-0.1606935241496742,0.49184124869228985,-0.017805734998486478,0.17009163810250894,0.1250248116155479,-0.003407116298498658,0.47386210676499374,-0.2886422351147364,-0.4981348435669362,0.24709743995270284,0.044082815181556656,0.2511015455859944,0.17498504901615264,0.026022098145403127,-0.3254903069488828,0.05543315062621501,0.0014627712760324485,-0.23844129555233262,0.022751718724265402,-0.4249203122456795,0.2609186651936495,-0.06428679574852647,-0.6340801598774894,-0.4923398517330314,-0.5927995093607206,-0.44948525037456966,-0.0049050681800805185,-0.27625254708091795,0.11852376585944269,0.1208069760588063,-0.009873585924691564,-0.26722800951035464,-0.2817150246018093,0.16714112705425666,-0.3732501519485794,-0.32653356354064844,-0.39092790246953074,-0.234203026931061,-0.6614348544123441,0.008762341842568078,-0.16823679352411258,-0.4738611128821696,0.2946595842254178,0.08058355798746308,-0.14018266759305198,0.5107787622467252
044,0.4001047752706524,0.3968283516901605,0.5151112963225857,0.4864298403886873,0.2970888251188628,-0.14641478119956675,-0.2516508826037229,0.2702742239695055,-0.004581672376637536,0.30638183457439183,-0.018055885464709043,-0.1212922708226819,-0.29769123217513793,0.12142765464611194,-0.33905473316570744,0.13171141888101134,-0.47435553284934984,-0.21660811675322833,-0.0553048685303108,0.08420132664806823,0.02770390041518489,0.20875545211645008,0.4193528005436935,0.4977445015475912,0.45642147050242665,0.3719210417135037,0.45001906463112046,-0.07337552416335424,-0.23643553676636841,-0.060524366977310784,-0.047883190142173904,0.2381848532490135,0.10496297164617308,-0.257055850887413,0.5200215783192268,0.4931895181263056,0.48958389021588605,0.0781894373409936,-0.032518685119129254,0.1347621196037918,0.030852365930891246,-0.3107728008982187,-0.24270528823836268,-0.2016941614033273,-0.2458730773104525,-0.4219867580171872,-0.02926521108902913,-0.4487491777052215,-0.022058207631265425,-0.4181065751649631,-0.1715887838135789,-0.535026220261756,-0.1378078187119257,-0.45166751377342274,-0.08531655631404211,-0.44531434384334423,-0.26398905842618814,-0.3165905627547352,0.048477166016527296,0.10638192078598507,-0.041915586588806564,-0.11976849016087066,-0.15777511050259607,0.014690832391291653
045,-0.18495899380843744,0.2560643606827326,-0.31261194854746066,0.32044254251911364,-0.034271514128778546,-0.03628971523282276,0.06008872074122018,0.0900722093252537,-0.020604284670059703,0.09279355822253202,-0.47947811227960746,-0.14215847346454358,-0.09414565969235633,-0.0020867209055824842,-0.24064788500385725,-0.01910182388998488,-0.48048728705359045,-0.12414003018732378,0.15790591339636406,0.021990666904297657,0.4193692273920694,0.022802912844363782,0.4517117468225337,-0.1900390784341801,0.8333277237051885,-0.07635957236197927,0.8602474351194093,0.13831142159218876,0.14881559207948056,0.054817459930749324,0.12714063417930344,0.0024789386965859694,0.26117970095054904,0.14562915298945964,-0.2539864704049932,-0.1698271658056807,-0.17378216886188474,-0.10326612506339072,0.39891062198813376,0.225900405481621,0.2136069452079251,-0.12034076512522562,-0.05380132435519702,-0.2747893927355879,-0.36235875059217615,-0.20922515090034777,-0.1619948543392148,-0.21163664092484968,-0.08851007790396592,-0.22984983945617532,-0.11445623943306937,0.029704313778540548,-0.33589224551770414,-0.24503552399856998,-0.32293345303104415,-0.016591207163289545,-0.4217446312605848,-0.05550480559834786,0.4797859262090143,0.06441985877789932,0.47922814351128334,-0.14206903781679658,-0.025684755837435846,0.17391559273828383
046,-0.2891187954779951,-0.040962726290451834,-0.04851364339863931,-0.1270895965576441,-0.10405338534573066,-0.21912550003795297,0.054724594091873885,-0.3782309751390897,0.21586545630222437,-0.16213435461850476,0.16005215930564243,-0.06972241113934691,0.08017566118051728,0.0769259459381263,0.38262088793627547,0.054530656857071425,0.05476549097456748,0.07913014326360474,0.050839389100281906,-0.2361630527174177,-0.32200429212631443,-0.24352099139507138,-0.31322706277042456,0.02932601374561905,0.19642574433673754,0.026597719099565376,0.1523862277601803,-0.38531626622212245,-0.2884493078416054,-0.21305428889965067,0.012538915594013933,-0.11043971917561243,0.13387480340291397,-0.11212883128170864,-0.23699611377947252,-0.015691738724584153,-0.2729613109468003,-0.08939768579160026,-0.017889978432176296,-0.3862263656244513,0.1592058715579907,0.3783612718723488,0.12431481164318875,0.2252504449662437,0.3251621359105375,0.09643299401700167,0.6428375486581319,0.4042751368573748,0.0867499771355944,0.17991765271262206,0.07192919304369993,0.05421908435760897,0.07688862748822506,0.2541740992506131,0.26635417005991757,0.012738836564067574,0.046533816683027085,0.09391001526723441,-0.05675346831688513,-0.1852068496074607,0.20813310779187566,-0.27888603164995823,-0.1370488292713477,-0.1278550321464996
047,0.3775947136100094,-0.17422857662005922,-0.0828522858534794,-0.3791541692543987,0.05938007002902876,0.06684193810056557,-0.060548763979359405,0.4699892140651687,-0.22301479665873405,0.24484427152799884,-0.08345656003540941,0.10377597919421247,-0.03251973946697981,0.2771046790011192,0.12247367513108419,0.04430938617168112,0.17525072385369536,-0.10042984093493956,0.06406754023381553,0.3045660480328465,-0.11457943390359013,0.36732155113925447,-0.3368388553632309,0.020286683094381613,-0.7142672281130658,0.19426736835021532,-0.5638760853716505,0.3446473399762914,0.010290396654246747,0.30731557034176216,-0.3060705173438466,0.2451875190344814,-0.6645443785878342,0.01920359682303238,0.2138593320264125,-0.07128207028940706,-0.035358991877182805,0.08793132701237097,-0.4499368969314719,-0.11552018198859795,-0.4492757979296247,-0.17997399659361055,-0.30247511779895864,-0.14783362284500415,0.19384699978760817,-0.0484322508198122,0.12042652828650893,-0.07943652851283442,0.21956965329889705,0.0946078160377799,-0.008514417297852489,0.5016178866156598,0.09431071964076099,-0.027132344525434587,-0.055139567529678885,0.16941833061188946,-0.21123247226599243,-0.012187031143727461,-0.16127227676559844,0.022978612605321608,0.1363813884431991,0.0011298123378500058,0.09587561977343509,0.4207125057587815
