subject,Af3,Af4,Af7,Af8,Afz,C1,C2,C3,C4,C5,C6,Cp1,Cp2,Cp3,Cp4,Cp5,Cp6,Cpz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,Fc1,Fc2,Fc3,Fc4,Fc5,Fc6,Fcz,Fp1,Fp2,Fpz,Ft7,Ft8,Fz,Iz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,Po3,Po4,Po7,Po8,Poz,Pz,T10,T7,T8,T9,Tp7,Tp8
023,0.43059156423790385,-0.06943468245017023,0.48529119960608275,0.20752511426135326,-0.03396951248796664,-0.06402749796145267,-0.10927232549929651,-0.05759669290915342,0.16413659741312767,0.06040390188816177,-0.346602491830142,-0.237010168732438,0.014624076536395835,0.03720097790645107,-0.1463595826931005,0.22317664986429064,0.042375634845935005,-0.14869130781977932,-0.037337404612861745,0.08136301858406775,-0.21354232797462572,0.07595170204561401,-0.19748417190391696,0.43313283157976357,-0.23448987591029824,0.3433974503902679,-0.2463354921932205,0.20246768472814033,0.0007949383589035183,0.2593469125371168,0.19523490406818286,0.3210829678872077,-0.257048833222018,0.0786947455483655,0.1080712844191647,-0.10487204243445811,-0.0777205455609971,0.13452534185775936,-0.010353858593520707,-0.028698228352120582,-0.1754780479832356,0.26846185835781267,-0.29840529462788856,0.042522210797552466,-0.10499253318407248,-0.07196273937185016,-0.034131717599705076,0.011690934888586862,0.08635680215590645,-0.08754064598787135,0.17876531953929048,-0.22335053988141793,-0.020689908554655724,-0.371394553793812,0.18683373797158645,-0.25543603021928957,0.051424018224576235,0.04899459381957976,-0.17693119604090926,-0.10206772372419613,0.10794195602832972,-0.46505090114728764,0.01909909767750719,0.10679884723274434
024,-0.10833451007034622,-0.5997641722508007,-0.8450869618788485,-0.5843549536847019,-1.1427071171202559,0.23908719315781796,0.0637834647694421,0.3508276448718323,-0.1755654246475849,0.026007481837981336,0.14316296645642732,-0.0023136869010859373,0.09641482301967419,0.4543302653332645,0.17101314100214127,-0.4335447450748782,0.05517849132853414,0.05989615979839358,0.003948739827929232,-0.034708012763478346,0.3646668035906423,0.0765667896080962,0.43928278599440285,-0.48723288019558797,-0.1292200518248631,-0.36567277054993164,-0.12292190151078275,0.30005676814319504,-0.12213129939797171,0.8339229407514382,0.5951271414930234,0.7335776980380516,-0.0167304810719712,0.2559371259143207,-0.9324919389458811,-0.7138300373332807,-1.0860487214657017,-0.22598542235366326,0.06058582167788018,0.1781659815315714,0.004397207169069911,0.11458795211278076,0.6174437954776578,0.6532552550005872,0.5933081845928515,-0.12757126676190841,-0.20676596112869833,-0.06196990920968984,-0.12043913403703022,-0.022500770466218387,-0.23281335837145906,0.09049986034031637,0.22662911155199283,0.3573286025462985,0.6211180308363955,-0.2590076573546276,0.12229002530200644,-0.09497741572560578,0.04821013233004179,-0.2266207312105155,0.73742470537937,-0.31881024469559893,-0.13935342650655058,0.25144187372408894
025,0.4082130761437113,0.44522533082192184,0.1426337747089661,0.1583961939333045,0.533322179503833,0.2592944026565769,0.5065291903327582,-0.009919670681861836,-0.08532552624526013,-0.224585903448411,-0.769260979535281,-0.014349920548888173,0.12197985709833437,-0.22306465533506747,-0.2952486047369899,-0.4879027707603846,-0.06265228124134214,0.37689740164371877,0.4925711050008519,0.4877472022424356,0.5459993129178207,0.4022238369322131,0.5003252899103381,0.2929749136645392,0.0011226105379749107,-0.7687482242326481,0.24939952144022937,0.386844394080919,0.4753680588635829,0.38386936591459975,0.3866549630713909,-0.09649089541690548,0.20439638274145278,0.4443602592407474,0.34861573787092426,0.5772621732568193,0.6061928076291767,-0.5665376581846775,0.1841652290549869,0.523331719146177,-0.5194024326652305,-0.18668400449326938,-0.22964160516988108,-0.2672407097695704,-0.05435213062929978,-0.1386119853217569,-0.1460540797080836,-0.26875741654155527,-0.16026922143321232,-0.22868439574616828,-0.26905032654213956,-0.4585649299623077,-0.2687967186686574,-0.3349552840653254,-0.2743067758220781,-0.1325517471822113,0.01300656812273715,0.15004245907711278,-0.49572047034655653,-0.7649537453632229,-0.562960405378328,-0.32202090493653845,-0.5690672149443817,-0.35223172250266377
026,0.03578349446083387,0.19371338530640736,-0.08408477810198073,0.2965141484841977,0.09994379927003028,0.20354209795259276,0.20113456638237942,-0.27946462807556594,-0.03583877789844214,0.04640036345309198,-0.1754180049096002,-0.08052473776265072,-0.044698488762780375,-0.08811438739069295,-0.23492553640840588,-0.3078765194632863,0.32949117812129813,-0.001461775131550741,0.1887010442571655,0.42622085045952196,0.48348447788380544,0.06603287180427703,0.7098564949356757,0.036003884947599374,-0.23381771103720125,-0.056823791334280394,-0.623526876120425,0.25914524153207846,0.3728468582019657,0.21162680549010326,0.08389795294194363,-0.01591264061583761,0.034490656653144824,0.38827839616449267,0.00545996651928593,0.20233192073406647,0.05290082228838494,-0.13297487591839194,-0.11722314636818273,0.5270195603469,-0.22116245137895038,-0.4445827315687373,-0.16041763496774877,-0.29714763164434865,-0.16169134148612382,-0.09656999946432884,-0.32529967822804584,-0.0419926997438288,-0.2292989409968557,-0.17208523279960905,-0.08194493477196492,0.20166325814824193,-0.38845541761848634,-0.2933642905021943,-0.5709102527354091,0.38248420865389154,-0.17708108448330093,-0.011222080467630763,-0.23519751128334032,0.17849755117360938,-0.1068139919245026,0.1456625300756753,0.1568965648995096,0.0078996298225128
027,0.03129392133960118,0.42119897990423716,-0.1279967463120365,0.19593195710336975,0.13816550899298474,0.10795967645231352,0.28287520260320365,0.2166190901359737,-0.09281839381991497,-0.175145592900339,0.003604014784533538,0.01877138668253553,0.34634308965652005,0.15227729500518816,0.16727381383302808,-0.22771373571865017,-0.17252016976589268,0.4656695587666796,0.054503732599463506,0.012230452855393703,0.13126538395504228,0.20662983951171265,0.12658325791563485,0.17413975480506572,-0.14374977795897104,0.07327740671562533,0.07200317732629158,0.14823854054177843,0.17118078127078673,-0.1605115721454941,0.06563697881432295,0.07256697390824574,-0.017333507209806642,0.3538151164869422,-0.03838880110639453,0.18876238283784819,0.1476899569377631,-0.2091538165895359,-0.15377244605061413,0.5219868817663352,-0.4763997670453289,0.19285645852823896,-0.2642441970551768,0.053194276626191694,0.13406789330098268,0.05534542655048569,-0.002075823524744891,-0.24509902750756446,-0.17158133615724114,-0.1369761858864279,-0.46499237782487873,-0.6053002859601457,-0.2518671359339632,-0.06118522719445285,-0.44481871755090296,-0.19910964270250175,0.25751626684780093,0.34769779309967874,-0.06799560048082198,-0.2930581862220164,0.0603932847785279,-0.22809179242865274,-0.46585556474375106,-0.27181008544411067
028,-0.03281899716867187,-0.10491474560384195,0.2902930470354246,-0.48282237358823055,-0.006865781225030787,0.0030544898159468037,0.18440858923897596,-0.11153530420052515,-0.10235139299526952,-0.24638078526446971,-0.44199367935138456,0.1526384882458065,0.15242725642646704,-0.05549558863342452,-0.06186145942261234,-0.03922410439346269,-0.2681921977109343,0.1692189881073749,-0.06571394777842321,-0.11096407708269429,-0.022410748082018594,0.08881797935634883,0.0570474658413207,0.1454157120734001,-0.17134118976410573,-0.26438318157019536,-0.058511644736947366,-0.07339229096838218,0.054477238304938336,0.09888813436375954,-0.0933722569905413,0.15502747140732787,-0.18045923101112482,0.10934627164693733,-0.30053288190171057,-0.30090780370104886,-0.1518106293615562,0.16589928269394516,-0.5452334778646698,-0.005220999414592642,-0.1896924637027515,0.078508051954296,-0.19232407443589594,-0.06260612797278342,0.2509264530052797,0.4393143474466985,0.006575779842658225,0.129272065021939,-0.08940756079309153,0.005477083959041673,0.37048912729702144,0.09645901608535357,0.157581620934246,0.14511832170117933,0.12996956620151057,-0.1479272968802311,0.11872796454817292,0.22635209046773563,0.32794419665854124,0.004734005169080291,-0.07961631683267822,0.4706442010532592,0.3131791428226476,-0.03794883832333795
029,-0.015944192740958416,0.4935628823245416,0.06534361699546049,0.6743563182978483,-0.14948349825504043,0.11837423776942849,-0.033282652621540926,0.16524868073314145,0.017616578220241597,-0.28902932979787055,-0.24193404981992464,-0.2797178740291302,-0.2345223144425941,-0.3449216701340808,-0.17500635635179224,-0.4273117694194243,-0.35070370902602355,-0.211227549245636,-0.16462076997813613,-0.07352937017619927,0.13435540436854182,-0.055967876804316405,0.10968567947368801,0.017795135032602175,0.49934515356958975,-0.11142201604979052,0.5447441854444967,0.09100741788820607,0.33553386687593756,0.07135197490813167,0.36414767529932457,0.03094076002881109,-0.05606650125166088,0.1768712996421699,-0.24225752604547038,0.40334174702140513,0.07432577180991513,0.09809477955991981,-0.02666452484656756,0.018876808716329727,0.15311840899033488,0.15409698316366954,0.02902810511401835,0.05817639146449663,-0.22413660113206232,-0.5359913825698295,-0.22801695491987553,-0.2860799367151209,-0.03681890014284303,-0.19755831775141425,0.1593793387563758,0.04548126181558773,0.01521502261169988,-0.2731693722689418,-0.20472644927206346,0.030218543436996037,-0.5556630885461801,-0.6717478625822794,0.4242958417534639,-0.023517908771608004,0.44732424065686927,0.4137304002620885,0.16077889493147648,0.12527691877156785
030,0.20854333513365786,0.07979829117701631,0.47481112849181617,0.12470666465904989,0.33887320060576187,-0.15440934461198236,-0.23688066033099964,0.04710768665698245,0.014459257007414017,0.27651844178051543,-0.09442697853447202,-0.11153793231176554,-0.23815984918004363,-0.07514199706821736,-0.5265841799747266,0.0501443953599256,-0.25841222824320703,-0.30514935973060886,-0.24745978761928905,0.1512177090438261,0.17799443286190264,0.46491458999718105,0.17137909792686995,0.4689848817142791,0.10631720995575678,0.4908089094066971,-0.22123066082255824,0.030236535549043653,0.014052131545136737,0.15015472875991265,0.0478978832358683,0.42975123797794057,-0.09196583840820094,0.1300862809425385,0.25767900294455026,0.4190368985127355,0.6050590709525111,0.4751196803816532,0.06751607147088101,0.13989303532838532,-0.45067521213491246,-0.21202585769412047,-0.19801635934607886,-0.18860673599425504,-0.42592162614782186,-0.5331793808764356,0.07529377137131144,-0.5292356170584571,0.21644329685869723,-0.17807135555566517,0.17166180686432198,0.02358059619263314,-0.052207175877307554,-0.22101622290836487,-0.22769049527643165,-0.29785416388552644,-0.362762702152841,-0.3964942826679906,-0.3807798450701606,0.17540163510919882,-0.06085878754675089,0.07070848266340463,0.19828897827379588,-0.06768571968397713
031,0.10078315955355971,0.07239096444904669,0.18477440610610774,0.08502646619396881,0.27150640216009164,-0.39841565110859695,-0.18578384298694958,-0.8071697298755531,-0.08542368438822145,-0.5660272911214026,-0.22563090127238047,-0.4022918323131192,-0.0051679452201543186,-0.5051370863931677,0.1442010022987466,-0.40723764096395126,0.23317218569123194,-0.20652652448862704,-0.2540201496938389,-0.09248330231323988,-0.08974631783216,-0.23529819060048418,-0.21632959490772538,-0.16199348038135006,-0.42543501304093145,-0.03867322686390198,-0.4314800398764356,-0.11393855625481897,-0.1492109122696634,-0.23083716013267186,-0.3745211982383881,-0.29963969956537856,-0.6494732558262699,-0.026852145068148064,0.29326044765394393,0.5157047717452299,0.37769967589287784,0.05354557114499198,-0.6061835224330273,-0.05339886685632296,0.33423455282458103,0.6220171945258606,-0.050802298534743134,0.08919392555631617,-0.020956341672156986,0.19524302050140158,-0.08940407931080746,0.24068577842472066,0.28935553430171873,0.22988252554552496,1.0601571375844485,0.6173753484659472,0.32002527335611014,0.08506575161679314,1.031780486998848,0.20978367248255975,0.022944915426634793,0.03774147773232367,0.15278367705571178,-0.18100693238243945,-0.19931671445080992,0.16164790547518382,0.14820706904778008,0.605622828825576
032,-0.3874609699469466,-0.3302757836225573,-0.2811972261470772,-0.03534575152466801,-0.17316015641976373,0.05655519658574237,-0.016693038304892105,0.12535152482208495,-0.09902443834239699,0.013558825414221987,-0.07672813564087053,-0.19731498022668298,0.062357526610839875,0.19779531613658274,0.044596573361834646,-0.14443500742850485,0.1695278086708144,0.3515151434598798,0.050769494844647045,0.13791570356302707,-0.01628832429667665,0.057804120364078115,-0.15154951438778044,-0.26675088534304786,-0.1714427374546755,0.14012212173509808,-0.14496172731358817,0.17795229094226028,-0.22500751856236756,0.0950153935406498,-0.11790628101931663,-0.05736637675570189,-0.12265659394964856,0.18620326911686402,-0.25516242680438506,-0.4046020448215599,-0.16210739837750043,-0.04824023452976367,-0.21586240052041805,0.0391298461756211,-0.07127505532119152,0.4501212027661612,0.21362767862504217,0.15833682877516708,0.14460531755417327,0.3956651918033547,0.05773714202055802,0.2736697734605046,-0.1582135037949816,0.3206978846213848,-0.387340486062704,0.3214510291879463,0.17155664481076133,0.2692748550196712,0.20462223890068076,0.3066791541529892,0.24793567627201507,0.27316178962707494,-0.012741925945592314,-0.2998188912963947,-0.12799667739287895,-0.48901252502602044,-0.26842135153074526,0.20104780516956722
035,0.2631091056360347,0.2832929743263747,0.33254169202005646,0.31939549558497543,0.25477628545753406,0.2263723789869046,0.097632703023362,0.3041950820544393,0.16747151101811478,0.370430442766387,-0.020257619170174768,0.05297948389204951,0.03071737851757561,-0.006196647851406334,-0.05645794520066294,-0.07433460155042221,-0.21210993382649834,-0.022963077808922483,0.11281831034247986,0.2144622888205214,0.28720958602759905,0.2886494804199091,0.3289512835024493,0.28112498896002863,0.6152325044869675,0.2722078822181031,0.5396615943343486,0.4393029016493081,0.38128257976432184,0.21346055490711516,0.45956355058247017,0.17479860205560127,0.46162471856056,0.3968011836491092,0.16881703979809054,0.21985798346166066,0.29268458726440694,0.2894739478946775,0.317025805117234,0.4202050743000363,-0.4176894998954599,-0.5396997444817412,-1.1882325965275389,-0.6340660594715807,-0.19507039823567102,-0.3350633451339986,-0.02451455133024566,-0.7177388935130282,-0.1928706424553589,-0.35575067849570974,0.12171786091791015,-0.48784623927224136,-0.4999839851742608,-1.180344839129654,-0.5634393314668362,-0.72262949035129,-0.8449034036919976,-0.354254850715234,-0.21600901006458478,0.19889174105790786,-0.09315076756086771,0.2521243059884726,-0.06894737164861553,-0.4263393653410934
036,0.07013288594656442,0.32808640470868533,0.0647791831953417,0.10790878801764381,0.311580025164626,-0.14202617130815104,0.03130473063016559,-0.40256840998148796,0.13438929157112434,-0.34376398504148564,0.029309101846968555,-0.03300905078568017,0.19567635416373508,-0.24673967084721313,0.25352916217342025,-0.6835621928852804,0.13169240151947537,0.1022403393546113,0.15870495029766718,0.40905162121964067,0.3476526375143586,0.14035802565423489,0.28314881264074776,0.14025035244803313,-0.006207098210759376,-0.11162211176328474,-0.4789863376608821,-0.0808933397515551,0.15130661658405564,-0.06642004757166486,0.006293671869793016,-0.0922588711378669,-0.12095408178557882,0.25474610828645217,0.08480515675114414,0.23317491492020426,0.17674217283375815,-0.33534701013755774,-0.5315675583285341,0.5574966150045613,-0.008766119397170202,-0.016995351218456856,0.08147754540562824,0.0016254527290827103,0.06283026795290941,0.29552754881251553,-0.3580985663505637,0.2632189562392375,-0.1493146418583845,0.1745180650019409,-0.31383325184987954,-0.22243304944493483,0.004421747180544444,0.346932640998051,0.1388698189897618,-0.04283115573159185,0.3454117038142085,0.30602177816737763,-0.2172757415368359,-0.4901290052778626,-0.44174836420721997,-0.196066097433458,-0.49130301508596014,-0.10049555301897212
038,0.04676250915101582,0.15157370782183113,-0.0033462387335008448,0.03276122879169771,-0.008856653940629705,0.1871246239428179,0.2737323623258181,-0.14796470843017212,0.101145461136189,-0.09810885997898744,0.13368348096024554,0.04773164679457756,0.1916656495714006,-0.227262601018416,0.3958593589755343,-0.3507087591141062,0.39662818643689457,0.09384824432015057,0.20505935373925901,0.0921504545156876,0.025887652523880755,0.07976616715437432,0.03884005503334742,-0.17550668865067026,-0.09715132968862863,-0.41693776741038285,-0.11786675875545388,0.36658507466791823,0.19720435789347623,-0.07053811732035009,0.2403159562672702,-0.2745095173934914,0.46448457572140045,0.16742725955499987,0.016645080260015876,0.09558587446233471,0.03329495024973794,-0.7179267533684974,-0.04516140988418099,0.019605248913606238,-0.5444234178381948,-0.2911891640072733,-0.20419202386063895,-0.24917827533755094,0.022126813257506484,0.09985329458991943,-0.022578602109647322,0.13924240182730624,-0.37773740316812227,0.44232803970838375,-0.29729512212106507,0.3503306763287702,-0.2812279655588509,0.37377275462859116,0.053774490939176287,0.2900551830981656,-0.32413708288264326,0.056397543379905685,0.5119277591647593,-0.6960525066111707,0.04593487941741889,-0.3151728922940063,-0.3970305119863275,0.2709487739375745
039,-0.04663208187762713,0.14661776520430467,0.22917061651008186,0.1503474339889747,0.12032206201294801,-0.3296628380974212,-0.350107912019977,-0.404938295321913,-0.3181151975846757,0.010364371194134248,-0.08428164312687692,-0.32664007432488046,-0.18596833631742787,-0.5442047065780304,-0.1566250142999277,-0.11195159365226309,-0.07994251512913214,-0.19678491454137387,-0.19851288842365672,0.2843577496616279,0.13884871546528424,-0.007032553007972342,0.18407324644250445,0.08904154772721348,0.05278315401089945,0.1824200670902098,0.029250452657925474,0.13673634420758873,-0.08077924778172046,0.1166531971849118,-0.08669809452473837,-0.062150229068784923,-0.30683423805310556,0.024105925801757022,0.3354401475705522,0.10458067131428908,0.2988907848821886,0.09307217410335819,-0.19533576490858445,0.15873013326356195,0.05466137285845504,0.084228288052211,0.3144056198496925,0.20272414421327595,-0.15631704632905608,-0.17443139736384444,-0.2640911233362985,-0.31475114052034353,0.09887188697677649,-0.006229938017825287,0.02138169612172644,0.6086033026278419,-0.20828107629646025,0.07047827112770594,0.2583522192678328,0.20488874666576923,0.08709621598997411,-0.14923264875101783,0.26022507723732535,0.11703563384663407,-0.03431221020322442,0.12480842599459996,0.28504232678467906,-0.2977650684506565
040,-0.5430618685208789,-0.017875932652094785,0.22541956078633632,-0.0772093385706378,-0.2977929623878068,-0.34526918543911655,-0.25079442989479345,0.17294064265256265,0.36404379415541294,-0.1024952527832966,0.17320533783665892,-0.019259392962407897,0.26814691661422124,0.47395561654644675,-0.06815249240991861,-0.18306473682917848,-0.07128291006513829,0.2797724227589497,-0.22102456875895735,-0.1435721471244964,-0.180122475306691,-0.30045861105938815,-0.13733242369505264,-0.21766326618130105,0.2315570468484815,0.3376291143565839,0.022638308751521105,-0.44197959905409,-0.1906827101031715,-0.41194332759113683,0.09191778770813969,-0.3817912856782039,0.04444925649712458,-0.1367486990837664,-0.16433117750551768,-0.17815262756613345,-0.10551957905699144,0.10805271152753793,-0.11369028639694195,-0.22373544155953418,0.11949612830960712,0.5772836894640659,0.22285367814140156,0.05582246345242179,0.29350429161483776,-0.2575705652831062,-0.14109122865229018,0.09703489827464964,0.04509918009701012,0.03419852921265889,0.37993266509880713,-0.20270327217794093,0.0782061328095803,-0.0360937355324431,0.530866193089859,0.3290281118782849,-0.18066758622298953,-0.31626837294518895,0.048934857996141244,0.4819641089819485,0.1439633670001008,0.26313986895239116,0.35868871089087995,-0.194343903254022
041,0.05792461694269757,0.2731582475675036,-0.10863304992263628,-0.003263497074371846,0.07226840525262235,-0.23964250602826054,-0.19521935074904348,-0.061960635081021176,-0.038171332724440676,-0.03470647996933862,-0.333771236749933,-0.1955060970289677,0.06437660456804861,0.08064620008409551,-0.3326694038374045,0.04950615080010673,-0.33528570176399697,-0.3690468517799612,-0.38326990624153123,0.14381466652669428,-0.04561159640314283,-0.08434565095787705,0.23739718552825373,-0.11480420541567166,0.22060320662335364,-0.15824672009603377,-0.1420634809223943,-0.10493321771631647,0.02806520904062293,-0.16200268987638294,0.03812065422128452,-0.19849467614104943,-0.44431222877895904,-0.11198835053802658,-0.08711480112854814,0.06834503190065228,-0.10781110293204288,-0.15332949835519366,-0.1930816371673164,0.13911719129316735,-0.0426062178464236,0.3266172635108341,0.4315446562306222,0.27540175876095363,0.22341943235856532,0.03938019405210491,0.21449884381744533,0.06570886949942117,0.022619444982522163,0.10357777633182197,0.22786646538060618,0.39554640245047146,0.3642494648499489,0.3726191172057146,0.3695744822053998,0.3352420140779877,0.5458544716144701,0.20815834508465003,-0.3927558972584628,-0.4491708104342706,-0.028040285269881282,-0.3256073597842683,-0.030866741329618752,0.013110844540145883
042,0.23510794109056887,-0.15183401186590523,0.4498802401451817,0.14948229530214063,-0.04065790432299432,0.1488174017581959,4.5029542125873956e-05,0.0643477251536789,-0.13604788434762252,0.1552207046570338,-0.42661433975479585,0.12520027937839234,0.0664934115170534,0.268442795394341,0.21626552087506312,0.3682787181279975,-0.36718468873998844,-0.028823790741334426,0.0008727081404873438,-0.08962194654367982,-0.177712210440225,-0.08249640343310836,-0.20869037763107548,-0.10524444384248881,-0.17741612998339348,-0.11036727215483229,-0.1929036520503663,0.011300568741645145,0.00788366894619616,0.011183208841338915,-0.41186138852130516,0.30168713699950717,-0.6202924382739974,0.027832580810501523,0.09736384938026194,-0.09661097113757418,0.16234935867245742,0.29002124596516465,0.06663466131873846,-0.20504823876813189,-0.46826684970398513,-0.23138347505961737,-0.03808799072956315,-0.20393966245187373,0.04666603162479427,0.09919360370213215,0.17748148537440245,0.1303870427084508,0.11659533175021164,0.05234794072674673,0.4185145802886636,-0.23724466839728098,0.12619524161450418,0.23620929348807507,0.17263114549535719,-0.08483166397573685,-0.0037497354299871055,0.04636415955457546,-0.029815689313148153,0.27187142170265033,-0.015200332056801769,-0.01918207312067005,0.23030997382011575,-0.38834806981726955
043,-0.10913067359634909,-0.09205840549364966,0.3427034228604694,0.1884542607293037,0.28871672666503506,-0.1746696241133635,-0.31047281293743084,-0.41731018466001035,-0.3065034746936381,-0.19524951505694912,0.08233147210966368,-0.6127083786692527,0.003634920295935179,-0.3417178446663442,0.08468356921058433,0.11139456427155717,0.18516719535157256,-0.10037037824933967,-0.19195561212260506,0.06544689512975199,-0.13129878670730247,-0.04989424272228121,-0.11433951272728007,-0.168315995446356,-0.5209012021436097,-0.4199481314172346,0.5984306308753893,-0.08871876260341335,-0.12424115367368574,0.4108849838071824,0.5027806124463139,0.2493148841671937,-0.6559435812795782,-0.07974358964852746,-0.39379613980636735,0.03234206342397841,-0.07444269588286442,0.47049893134443815,-0.3768376770012512,-0.1535990293633835,0.3305782081322451,0.32500824903254455,-0.042508983733143296,0.19969511731475664,-0.06482714139674323,-0.30961476911277525,0.15173201371254685,0.5394091532991274,0.40836195055529123,0.3131527257134737,0.44813753616289903,0.46573572198261304,0.261302638813668,0.2091941564677238,0.28768450077213703,0.2595560016836897,0.06888517326026444,-0.10024082351319383,-0.2509400426785242,-0.48712162100581663,-0.2533914238425514,-0.06590311652809508,-0.19698301621801256,0.0904800631195731
044,-0.019200570933300964,0.38354181558500655,0.254122831563933,0.36098597642898844,-0.2850792987686125,-0.17978398124771244,-0.30352578663215535,-0.03412714815329543,0.08418643258363745,-0.11370925743606564,0.04795392059421377,-0.0019786879646814803,0.07909102902214049,-0.029258034407041777,0.24875722704817238,-0.4077334356683666,0.0013667056894718366,-0.17197098804664546,-0.060260518571171096,-0.011411548249505077,-0.28988162988106425,-0.10515313209660193,0.2878801785107965,0.40738382329430656,0.3424610409713462,-0.15718271287462682,0.34004818738793996,0.08019540265084979,-0.29263778419443043,0.12046668045550424,-0.43523365083188403,-0.20094706180333866,-0.5658017587334119,-0.30865893279918943,-0.135543826888735,0.16430121757270322,-0.04662503438483623,-0.08609415645154406,0.1468893310881063,0.16916742750868097,0.03156589529681608,0.2104984838267634,0.05126175698027924,-0.14221807887631088,0.08515436504011853,0.1300828939816353,0.2584474904482583,0.13785524263301852,0.24456974348018656,-0.03727109572453413,-0.17511394634234723,0.15341480123727824,0.30220637561358155,0.1300014930674105,0.19820605073642605,-0.12051672849655204,-0.20802349082673643,0.1421806329620412,0.28640594163285704,-0.2943993861013001,0.09421163275773581,-0.44918560058195856,-0.729645969151306,0.42331120546905243
045,0.7613184372465772,-0.05464276627852234,0.8493847495528998,0.10517483741699582,0.1522864969968969,-0.2610254941847631,-0.16358109247772207,-0.03145597745112681,-0.4241373812910176,0.26816954697037737,-0.5400566534978614,-0.24179962429317564,-0.29017341589952983,0.16735561348412326,-0.39477392631268454,-0.08912219053601818,-0.45762184475211104,-0.24433447116570178,-0.4528737081385848,-0.027326124071539656,-0.03375527022817813,-0.01426691243743615,-0.04607495251469239,0.7552305173879225,0.09928232788876597,0.678569336979509,0.07002892891507474,-0.040976206505271104,-0.3165837555626678,0.4578487817291329,-0.3207101256669864,0.5222424250228013,-0.340035285440537,-0.19010503682606794,0.7554449669027246,0.4764851478081609,0.6933909727427515,0.6344906792386948,-0.45934468452443616,0.018882631584996354,0.16787477245644694,-0.25272297119975484,0.02451505275013173,-0.0815975671364159,-0.14183487860374389,-0.08433747869710397,-0.03236904848997456,-0.21661443327037494,-0.2389585110615644,-0.4897956331167512,-0.18275371071589214,-0.2901583526762224,-0.19020360970336914,-0.32042472032697045,-0.237286061368288,0.11370917992775544,-0.022806718964788822,-0.017547592378739804,0.32906703877961707,0.33562792645263856,-0.2399666031415289,0.6591924660462278,-0.2979750061719766,-0.32344303720113105
046,0.09538493524816827,-0.13918257045777682,0.13773777933840936,0.31488914350227015,0.053746279378283024,0.22064533428950783,0.10655657497915016,0.06507894575696105,0.20645747770686818,-0.26979908019319654,0.05691992934588408,0.13000716028677184,0.32322581114027826,-0.01854385179451523,0.2531068204521022,-0.15186075747161787,0.2685887860710655,0.1755601856484033,0.21445730208809544,-0.042842082292361305,-0.05406625140300503,-0.05514841273989313,-0.05314699047676641,-0.00656954234705287,-0.2751172507653884,0.016871882835996832,-0.27894863562566286,0.09351710849364492,0.11633451531730621,0.1663936874993477,0.054160060038670355,-0.15255171663015799,-0.05020468496908359,-0.057850532134416155,0.007001756463961506,-0.09260544116587366,-0.19603960843326906,0.05525716725054164,-0.053992860716088775,-0.11015484439135914,-0.31850984240679125,-0.07038659586907825,-0.06192668255025269,-0.12815160609475051,0.047883291956245744,0.04103806098311147,0.07062334020164251,0.07826694793222722,-0.32751883317719765,-0.056295983433417685,-0.31311616808445875,-0.10953326549296571,-0.03925709663436083,-0.06048551176357497,-0.19101621611572128,-0.0014225954053002088,0.003085972781745161,0.21143660426071542,0.34817592688101046,0.04578149705501944,-0.1698311631170193,-0.47898947657200397,0.10321248870986388,0.30366337683111233
047,-0.4648378177013527,-0.06509823093199552,0.08245441670441211,0.03796470227301563,-0.3543666122119551,0.09158860293227492,0.04336967860674612,0.12145599249557826,0.18498314836637791,0.17628812562091636,0.3998350513035952,-0.006315364013047747,0.11952712310344249,0.23407584274383578,0.16724130179678398,0.10058786182027907,0.07059373461682186,0.12947224963630813,0.09487492365344338,-0.4806888974203667,-0.37206053259824245,-0.21702859658161655,-0.37112067452818787,0.18367114832232678,-0.12026390033390211,-0.010021579381110562,0.02850973152272379,-0.03568284076585662,-0.1292987160999211,-0.028180643733481447,-0.11955078974275835,0.0655796731644327,0.3374197169383551,-0.09319480374860978,-0.2551487371215909,-0.4368658757892002,-0.16039820352652118,0.05341021269989074,0.2302472721157478,-0.34086324219533826,0.1895905116364757,-0.08098082990347005,0.10609555194103963,0.03379952816866899,0.29419368215772657,-0.18208030333855307,0.0950483373592887,-0.1603440197670737,0.037216704783282734,-0.03756655001831888,-0.08594106739110408,0.00022678136261131132,0.1003297896239821,-0.036254986048491256,0.07752292008512715,-0.08312480638539521,0.39853282188276623,0.10392317310504373,0.06556467768994217,0.044873984292511604,0.5027312663143513,-0.17225931194329291,0.0745112294035517,-0.1777735370229251
